Company,Pay Period End,Tracking #,Address,City,State,Zip Code,FedEx URL,
210,11/4/2022,390074777763,500 East Highway 270,Holdenville,OK,74848,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074777763,
211,11/4/2022,390074780472,401 Coke Ave,Hillsboro,TX,76645,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074780472,
212,11/4/2022,390074782795,333 N Interstate Dr,Norman,OK,73069,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074782795,
213,11/4/2022,390074784700,1205 W Ferdon St,Litchfield,IL,62056,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074784700,
214,11/4/2022,390074785691,800 W Gibson St,Jasper,TX,75951,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074785691,
216,11/4/2022,390074789561,2802 Outer Road Drive,Marion,IL,62959,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074789561,
217,11/4/2022,390074791804,801 W Main St,Lewisville,TX,75067,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074791804,
218,11/4/2022,390074794777,1017 Mulberry Ave,Selmer,TN,38375,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074794777,
219,11/4/2022,390074797044,3201 W Broadway Blvd,Sedalia,MO,65301,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074797044,
220,11/4/2022,390074798132,951 Sw Wilshire Blvd,Burleson,TX,76028,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074798132,
221,11/4/2022,390074799908,1200 Garth Brooks Blvd,Yukon,OK,73099,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074799908,
222,11/4/2022,390074794229,1410 N Market St,Sparta,IL,62286,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074794229,
224,11/4/2022,390074804290,110 Davidson Rd,Mount Vernon,IL,62864,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074804290,
225,11/4/2022,390074806340,2705 W Broadway Ave,Sulphur,OK,73086,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074806340,
226,11/4/2022,390074809019,201 Loop 59,Atlanta,TX,75551,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074809019,
227,11/4/2022,390074810663,2400 S Country Club Rd,El Reno,OK,73036,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074810663,
228,11/4/2022,390074811832,1616 W Henderson St,Cleburne,TX,76033,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074811832,
229,11/4/2022,390074814143,512 Industrial Park Dr,Trumann,AR,72472,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074814143,
230,11/4/2022,390074816536,1501 E Walnut St,Paris,AR,72855-4235,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074816536,
231,11/4/2022,390074818804,1419 N Country Club Rd,Ada,OK,74820,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074818804,
232,11/4/2022,390074820940,1983 S Mississippi Ave,Atoka,OK,74525,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074820940,
233,11/4/2022,390074823332,300 Leigh Ave,Anna,IL,62906,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074823332,
234,11/4/2022,390074824604,8301 N Church Rd,Kansas City,MO,64158,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074824604,
236,11/4/2022,390074827842,1225 E Loop 304,Crockett,TX,75835,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074827842,
237,11/4/2022,390074829591,710 S Commercial St,Harrisburg,IL,62946,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074829591,
238,11/4/2022,390074768563,1655 W College St,Pulaski,TN,38478,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074768563,
239,11/4/2022,390074779045,220 Veterans Memorial Dr,Kosciusko,MS,39090,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074779045,
240,11/4/2022,390074780645,2701 State Highway 50,Commerce,TX,75428,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074780645,
241,11/4/2022,390074783313,4206 S Pleasant Crossing Blvd,Rogers,AR,72758,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074783313,
242,11/4/2022,390074785761,310 Hedge Ln,Paola,KS,66071,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074785761,
243,11/4/2022,390074786194,1971 Wentzville Pkwy,Wentzville,MO,63385,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074786194,
244,11/4/2022,390074789815,5940 Highway 167 N,Winnfield,LA,71483,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074789815,
245,11/4/2022,390074792454,1301 E. Fm 1187,Crowley,TX,76036,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074792454,
246,11/4/2022,390074794549,700 W Rogers Blvd,Skiatook,OK,74070,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074794549,
247,11/4/2022,390074796405,605 E Main St,Henryetta,OK,74437,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074796405,
248,11/4/2022,390074797787,1406 E Milam St,Mexia,TX,76667,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074797787,
249,11/4/2022,390074799378,831 Highway 59 S,Cleveland,TX,77327,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074799378,
250,11/4/2022,390074802194,103 W Polk St,Warsaw,MO,65355,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074802194,
251,11/4/2022,390074805973,135 Ne Loop 564,Mineola,TX,75773,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074805973,
252,11/4/2022,390074807829,215 E Grantway St,Du Quoin,IL,62832,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074807829,
253,11/4/2022,390074809590,1316 S State St,Jerseyville,IL,62052,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074809590,
254,11/4/2022,390074810560,1001 N West St,Olney,IL,62450,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074810560,
256,11/4/2022,390074812585,400 Junction Dr,Glen Carbon,IL,62034,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074812585,
257,11/4/2022,390074814566,901 Us Highway 60 E,Morganfield,KY,42437,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074814566,
258,11/4/2022,390074816352,3929 N Gloster St,Tupelo,MS,38804,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074816352,
259,11/4/2022,390074817131,782 E Interstate 30,Rockwall,TX,75087,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074817131,
260,11/4/2022,390074818881,1200 N Highway 77,Waxahachie,TX,75165,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074818881,
261,11/4/2022,390074820859,4019 Central Ave,Hot Springs,AR,71913,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074820859,
262,11/4/2022,390074822689,919 Giacone Dr,Benton,IL,62812,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074822689,
264,11/4/2022,390074824291,175 Beasley Dr,Dickson,TN,37055,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074824291,
265,11/4/2022,390074772327,1900 W Moore Ave,Terrell,TX,75160,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074772327,
266,11/4/2022,390074776002,1601 W State Highway 114,Grapevine,TX,76051,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074776002,
267,11/4/2022,390074778851,1212 S Madison St,Webb City,MO,64870,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074778851,
268,11/4/2022,390074781549,175 Ji Bell Ln,Savannah,TN,38372,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074781549,
269,11/4/2022,390074783806,1002 Nw Sheridan Rd,Lawton,OK,73505,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074783806,
271,11/4/2022,390074787319,1341 Highway 287 N,Bowie,TX,76230,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074787319,
272,11/4/2022,390074785522,3600 Mallory Ln,Franklin,TN,37067,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074785522,
273,11/4/2022,390074790039,100 Interchange Dr,Fulton,MS,38843,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074790039,
274,11/4/2022,390074792752,1110 Battleground Dr,Iuka,MS,38852,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074792752,
275,11/4/2022,390074794115,1620 W Church St,Livingston,TX,77351,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074794115,
276,11/4/2022,390074796519,1312 E Main St,Stigler,OK,74462,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074796519,
277,11/4/2022,390074797721,501 Sw 19Th St,Moore,OK,73160,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074797721,
278,11/4/2022,390074800044,1645 E Bert Kouns Industrial Loop,Shreveport,LA,71105,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074800044,
279,11/4/2022,390074802654,926 E Collin Raye Dr,De Queen,AR,71832-9400,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074802654,
280,11/4/2022,390074805311,709 W Us Highway 79,Rockdale,TX,76567,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074805311,
281,11/4/2022,390074807623,1500 Hwy 25B,Heber Spgs,AR,72543,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074807623,
282,11/4/2022,390074809442,1550 Nashville Rd,Franklin,KY,42134,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074809442,
283,11/4/2022,390074813114,795 Texas Ave,Bridge City,TX,77611,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074813114,
284,11/4/2022,390074814393,930 N Walnut Creek Dr Ste 800,Mansfield,TX,76063,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074814393,
285,11/4/2022,390074815621,141 Interstate 45 S,Huntsville,TX,77340,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074815621,
286,11/4/2022,390074817212,700 E Ennis Ave,Ennis,TX,75119,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074817212,
287,11/4/2022,390074819053,1801 Highway 78 E,Jasper,AL,35501,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074819053,
288,11/4/2022,390074821590,115 Cobb Mill Rd,Woodville,TX,75979,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074821590,
289,11/4/2022,390074824979,1001 Highway 65 S,Mcgehee,AR,71654,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074824979,
290,11/4/2022,390074827691,1114 E. Sarah Dewitt Drive,Gonzales,TX,78629,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074827691,
292,11/4/2022,390074771445,1904 S Colorado St,Lockhart,TX,78644,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074771445,
293,11/4/2022,390074776583,1712 E Washington Ave,Navasota,TX,77868,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074776583,
294,11/4/2022,390074782328,1725 W Everly Brothers Blvd,Central City,KY,42330,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074782328,
295,11/4/2022,390074784169,131 Eureka Towne Center Dr,Eureka,MO,63025,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074784169,
296,11/4/2022,390074787043,1172 N. State Hwy 7,Dardanelle,AR,72834,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074787043,
297,11/4/2022,390074788094,23561 Highway 59,Porter,TX,77365,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074788094,
298,11/4/2022,390074791767,1972 Highway 431,Boaz,AL,35957,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074791767,
299,11/4/2022,390074793656,150 Walton Ave,Bowling Green,KY,42104,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074793656,
300,11/4/2022,390074795821,1625 Pelham Rd S,Jacksonville,AL,36265,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074795821,
301,11/4/2022,390074797283,340 E Meighan Blvd,Gadsden,AL,35903,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074797283,
302,11/4/2022,390074799621,6495 Country Club Rd,Murphysboro,IL,62966,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074799621,
303,11/4/2022,390074801625,950 Mackie Dr,Holly Springs,MS,38635,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074801625,
304,11/4/2022,390074806741,3360 Tom Austin Hwy,Springfield,TN,37172,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074806741,
305,11/4/2022,390074809306,905 Highway 16 W,Carthage,MS,39051,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074809306,
306,11/4/2022,390074811122,1450 N Brindlee Moun,Arab,AL,35016,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074811122,
307,11/4/2022,390074813879,1025 Glenwood Dr,West Monroe,LA,71291,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074813879,
308,11/4/2022,390074815610,2518 Hillsboro Blvd,Manchester,TN,37355,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074815610,
309,11/4/2022,390074818024,3005 Charity Street,Abbeville,LA,70510,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074818024,
310,11/4/2022,390074820057,729 Odd Fellows Rd,Crowley,LA,70526,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074820057,
311,11/4/2022,390074822185,200 Northwest Blvd,Franklin,LA,70538,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074822185,
312,11/4/2022,390074824556,891 E Lasalle St,Ville Platte,LA,70586-4001,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074824556,
313,11/4/2022,390074825574,2700 Ridge Point Dr,High Ridge,MO,63049,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074825574,
314,11/4/2022,390074827864,1224 Huntsville Hwy,Fayetteville,TN,37334,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074827864,
315,11/4/2022,390074829466,2453 2Nd Ave E,Oneonta,AL,35121,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074829466,
316,11/4/2022,390074831591,973 Gilbert Ferry Rd Se,Attalla,AL,35954,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074831591,
317,11/4/2022,390074773529,201 Mattes Ave,Vandalia,IL,62471,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074773529,
318,11/4/2022,390074777557,109 Wp Malone Dr,Arkadelphia,AR,71923,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074777557,
319,11/4/2022,390074780450,2015 W Foxwood Dr,Raymore,MO,64083,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074780450,
320,11/4/2022,390074782898,600 S State Highway 6,Marlin,TX,76661-3527,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074782898,
321,11/4/2022,390074784489,203 Highway 290 W,Brenham,TX,77833,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074784489,
322,11/4/2022,390074787742,2200 Briarcrest Dr,Bryan,TX,77802,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074787742,
323,11/4/2022,390074790110,7292 Highway 509,Mansfield,LA,71052,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074790110,
324,11/4/2022,390074791995,105 W Highway 16,Bristow,OK,74010,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074791995,
325,11/4/2022,390074794527,908 Walton Way,Richmond,MO,64085,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074794527,
326,11/4/2022,390074794571,1180 W 19Th St,Higginsville,MO,64037,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074794571,
328,11/4/2022,390074797629,961 N Market St,Waterloo,IL,62298,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074797629,
329,11/4/2022,390074799481,5560 Mcclellan Blvd,Anniston,AL,36206,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074799481,
330,11/4/2022,390074801073,9002 N Navarro St,Victoria,TX,77904,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074801073,
331,11/4/2022,390074803000,525 N Cities Service Hwy,Sulphur,LA,70663,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074803000,
332,11/4/2022,390074804289,6140A University Dri,Huntsville,AL,35806,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074804289,
333,11/4/2022,390074806844,1701 N Main St,Beaver Dam,KY,42320,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074806844,
334,11/4/2022,390074808343,18600 Shipman Rd,Carlinville,IL,62626,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074808343,
335,11/4/2022,390074809946,2196 Emporium Dr,Jackson,TN,38305,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074809946,
336,11/4/2022,390074812975,1308 S Rock St,Sheridan,AR,72150,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074812975,
337,11/4/2022,390074814290,1025 Walton Dr,Fredericktown,MO,63645-7235,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074814290,
338,11/4/2022,390074816180,29 Sw 1St Ln,Lamar,MO,64759,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074816180,
339,11/4/2022,390074818723,1123 Highway 79 167 Byp,Fordyce,AR,71742,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074818723,
340,11/4/2022,390074821215,131 Paul Carr Dr,Checotah,OK,74426,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074821215,
341,11/4/2022,390074824887,1174 Pony Express Hwy,Marysville,KS,66508,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074824887,
342,11/4/2022,390074826320,701 Hopi St,Hiawatha,KS,66434,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074826320,
343,11/4/2022,390074769353,1530 W Springfield Rd,Taylorville,IL,62568,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074769353,
344,11/4/2022,390074775738,3413 West Loop,El Campo,TX,77437,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074775738,
345,11/4/2022,390074781755,2223 S Loop 256,Palestine,TX,75801,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074781755,
346,11/4/2022,390074781663,719 W 7Th Ave,Augusta,KS,67010,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074781663,
347,11/4/2022,390074785901,633 Highway 82 W,Indianola,MS,38751,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074785901,
348,11/4/2022,390074788955,427 Highway 425 N,Monticello,AR,71655,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074788955,
350,11/4/2022,390074790668,101 E David Dr,York,NE,68467,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074790668,
351,11/4/2022,390074792616,25800 Kuykendahl Rd,Tomball,TX,77375,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074792616,
352,11/4/2022,390074795372,2206 State St,Chester,IL,62233,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074795372,
353,11/4/2022,390074797217,2121 Hwy 16 South,Graham,TX,76450,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074797217,
354,11/4/2022,390074799930,1888 Highway 28,Owensville,MO,65066,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074799930,
355,11/4/2022,390074801978,2900 Pepperell Pkwy,Opelika,AL,36801,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074801978,
356,11/4/2022,390074805528,1717 S College St,Auburn,AL,36832,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074805528,
357,11/4/2022,390074807656,1003 W Newton St,Versailles,MO,65084,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074807656,
358,11/4/2022,390074809340,367 W Cherry St,Alma,AR,72921,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074809340,
359,11/4/2022,390074810365,3919 N Mall Ave,Fayetteville,AR,72703,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074810365,
360,11/4/2022,390074812254,3100 E Main St,Cushing,OK,74023,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074812254,
361,11/4/2022,390074813950,1040 Collinsville Crossing Blvd,Collinsville,IL,62234,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074813950,
362,11/4/2022,390074816970,2575 Us Highway 43,Winfield,AL,35594,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074816970,
363,11/4/2022,390074817944,855 Cherokee Dr,Marshall,MO,65340,https://www.fedex.com/apps/fedextrack/?tracknumbers=390074817944,
