Company,Pay Period End,Tracking #,Address,City,State,Zip Code,FedEx URL,
7830,11/4/2022,390077972148,386 Highridge Park Rd,Pottsville,PA,17901-8100,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077972148,
7833,11/4/2022,390077974910,21101 Johnson Rd,Apple Valley,CA,92307-9357,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077974910,
7834,11/4/2022,390077979565,100 Walton Way,Smyrna,DE,19977-3757,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077979565,
7835,11/4/2022,390077981109,18815 Nw 115Th Ave,Alachua,FL,32615-6056,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077981109,
7836,11/4/2022,390077983866,3162 Fm 3538 Rd,Sealy,TX,77474-3474,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077983866,
7838,11/4/2022,390077986096,4001 S Jenkins Rd,Fort Pierce,FL,34981-4620,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077986096,
7839,11/4/2022,390077989268,115 Distribution Way,Beaver Dam,WI,53916-8809,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077989268,
7842,11/4/2022,390077991820,5800 Sw Regional Airport Blvd,Bentonville,AR,72712,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077991820,
7845,11/4/2022,390077993260,6000 Walton Way,Mount Crawford,VA,22841-2029,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077993260,
7847,11/4/2022,390077996075,13553-A San Bernardino Ave,Fontana,CA,92335-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077996075,
7848,11/4/2022,390077998148,2195 U.S.A. Parkway,Sparks,NV,89434-5603,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077998148,
7853,11/4/2022,390077998939,5100 N Ridge Trl,Davenport,FL,33897,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077998939,
7855,11/4/2022,390078000806,114 Fischer Parkway,Gas City,IN,46933-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=390078000806,
7859,11/4/2022,390077997840,48 Grattan St,Brooklyn,NY,11237-1602,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077997840,
7864,11/4/2022,390077918173,2118 Water Ridge Pkwy,Charlotte,NC,28217-4526,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077918173,
7877,11/4/2022,390077919982,426 Logistics Dr,Cheyenne,WY,82009-8220,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077919982,
7880,11/4/2022,390316601224,8430 West Bryn Mwar Ave Ste 560,Chicago,IL,60631-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=390316601224,
7966,11/4/2022,390077926756,698 Crenshaw Blvd,Hopkinsville,KY,42240,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077926756,
7967,11/4/2022,390077932718,1653 Potter Town Rd,Midway,TN,37809,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077932718,
7969,11/4/2022,390077934684,3164 Fm 3538,Sealy,TX,77474,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077934684,
7998,11/4/2022,390077936882,600 Gateway Blvd,Monroe,OH,45050-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077936882,
8047,11/4/2022,390077941035,10790 Parkridge Blvd. Suite 200,Reston,VA,20191-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077941035,
8074,11/4/2022,390077941701,100 Western Rd,Westampton,NJ,08060,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077941701,
8092,11/4/2022,390077943303,5795 N Blackstock Rd,Spartanburg,SC,29303-6301,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077943303,
8102,11/4/2022,390077945269,601 E I65 Service Rd S,Mobile,AL,36606,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077945269,
8103,11/4/2022,390077946059,6750 Kimball Avenue,Chino,CA,91708,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077946059,
8104,11/4/2022,390077950084,900 S Bowman Rd,Little Rock,AR,72211,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077950084,
8106,11/4/2022,390077952098,1080 Eastern Blvd,Montgomery,AL,36117,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077952098,
8107,11/4/2022,390077953782,2235 National Blvd Sw,Huntsville,AL,35803,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077953782,
8111,11/4/2022,390077956244,1401 Alliant Ave,Jeffersontown,KY,40299,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077956244,
8112,11/4/2022,390077957869,6101 Lee Hwy,Chattanooga,TN,37421,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077957869,
8114,11/4/2022,390077959482,3222 Ambassador Caffery Pkwy,Lafayette,LA,70506,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077959482,
8115,11/4/2022,390077962960,596 Bobby Jones Expy,Augusta,GA,30907,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077962960,
8116,11/4/2022,390077965488,10690 Beach Blvd,Jacksonville,FL,32246,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077965488,
8117,11/4/2022,390077967469,1900 W Memorial Rd,Oklahoma City,OK,73134,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077967469,
8119,11/4/2022,390077970053,1250 Airport Blvd,Pensacola,FL,32504,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077970053,
8120,11/4/2022,390077971943,3122 Dick Wilson Blvd,Tallahassee,FL,32301,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077971943,
8123,11/4/2022,390077972972,6700 E Virginia St,Evansville,IN,47715,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077972972,
8125,11/4/2022,390077974390,10735 W Florissant Ave,Saint Louis,MO,63136,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077974390,
8126,11/4/2022,390077978672,3570 W Alton Gloor Blvd,Brownsville,TX,78520,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077978672,
8127,11/4/2022,390077981315,2118 Water Ridge Pkwy,Charlotte,NC,28217-4526,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077981315,
8128,11/4/2022,390077983708,4100 W Willow Knolls Dr,Peoria,IL,61615,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077983708,
8129,11/4/2022,390077984862,412 S College Rd,Wilmington,NC,28403,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077984862,
8130,11/4/2022,390077987184,5170 S Cleveland Ave,Fort Myers,FL,33907,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077987184,
8132,11/4/2022,390077990489,800 Kemper Commons Cir,Springdale,OH,45246,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077990489,
8133,11/4/2022,390077991853,4949 Houston Rd,Florence,KY,41042,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077991853,
8134,11/4/2022,390077994841,7700 Rogers Ave,Fort Smith,AR,72903,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077994841,
8135,11/4/2022,390077918769,4350 S Us Highway 41,Terre Haute,IN,47802-4407,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077918769,
8136,11/4/2022,390077923632,1111 Miamisburg Centerville Rd,Washington Township,OH,45459,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077923632,
8138,11/4/2022,390077926436,1460 Cornerstone Blvd.,Daytona Beach,FL,32117,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077926436,
8139,11/4/2022,390077929755,1300 E Mall Dr,Holland,OH,43528,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077929755,
8141,11/4/2022,390077933130,4255 W New Haven Ave,Melbourne,FL,32904,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077933130,
8142,11/4/2022,390077935875,200 Peachwood Centre Dr,Spartanburg,SC,29301,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077935875,
8144,11/4/2022,390077937694,1025 Black Horse Pike,Pleasantville,NJ,08232,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077937694,
8145,11/4/2022,390077940462,2521 Route 130 S,Cinnaminson,NJ,08077,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077940462,
8146,11/4/2022,390077942866,13130 L St,Omaha,NE,68137,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077942866,
8147,11/4/2022,390077945052,1200 E Eisenhower Blvd,Loveland,CO,80537,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077945052,
8149,11/4/2022,390077945957,2470 W Mason St,Green Bay,WI,54303,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077945957,
8150,11/4/2022,390077948500,10900 S Us Highway 1,Port St Lucie,FL,34952,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077948500,
8151,11/4/2022,390077951702,1707 W 23Rd St,Panama City,FL,32405,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077951702,
8152,11/4/2022,390077952683,432 Private Drive 288,South Point,OH,45680,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077952683,
8153,11/4/2022,390077955763,7970 N Mesa St,El Paso,TX,79932,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077955763,
8155,11/4/2022,390077957777,4001 Sw 30Th Pl,Gainesville,FL,32608,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077957777,
8156,11/4/2022,390077958821,4810 San Bernardo Ave,Laredo,TX,78041,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077958821,
8157,11/4/2022,390077961107,4295 45Th St,West Palm Beach,FL,33407,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077961107,
8158,11/4/2022,390077963670,9464 Main Street,Woodstock,GA,30188,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077963670,
8160,11/4/2022,390077964036,5314 Allentown Pike,Temple,PA,19560,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077964036,
8161,11/4/2022,390077968086,2801 E Market St,York,PA,17402,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077968086,
8162,11/4/2022,390077971900,2605 Blairs Ferry Rd Ne,Cedar Rapids,IA,52402,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077971900,
8163,11/4/2022,390077971472,101 Conley Rd,Columbia,MO,65201,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077971472,
8164,11/4/2022,390077974276,600 N Springdale Rd,Waukesha,WI,53186,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077974276,
8165,11/4/2022,390077977117,3201 S Louise Ave,Sioux Falls,SD,57106,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077977117,
8166,11/4/2022,390077980190,3450 Steve Reynolds Blvd,Duluth,GA,30096,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077980190,
8167,11/4/2022,390077981532,6705 S 27Th St,Franklin,WI,53132,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077981532,
8168,11/4/2022,390077984336,7245 E 96Th Street,Indianapolis,IN,46250,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077984336,
8169,11/4/2022,390077985490,3819 South Street,Lafayette,IN,47905,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077985490,
8172,11/4/2022,390077987585,4831 13Th Ave S,Fargo,ND,58103,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077987585,
8173,11/4/2022,390077989018,1900 S University Dr,Miramar,FL,33025,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077989018,
8174,11/4/2022,390077991051,3134 E 79Th Ave,Merrillville,IN,46410,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077991051,
8175,11/4/2022,390077917361,6781 Grayson Rd,Harrisburg,PA,17111,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077917361,
8176,11/4/2022,390077921949,1401 Sw Wanamaker Rd,Topeka,KS,66604,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077921949,
8177,11/4/2022,390077926274,5101 S Pecos Rd,Las Vegas,NV,89120,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077926274,
8180,11/4/2022,390077928976,2709 Walton Way,Marion,IL,62959,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077928976,
8181,11/4/2022,390077932041,3805 North Blvd,Alexandria,LA,71301,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077932041,
8182,11/4/2022,390077934386,13455 Manchester Rd,Saint Louis,MO,63131,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077934386,
8183,11/4/2022,390077936209,207 County Road 120,Saint Cloud,MN,56303,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077936209,
8184,11/4/2022,390077940532,6570 Grand Ave,Gurnee,IL,60031,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077940532,
8185,11/4/2022,390077941322,4001 Gateway Dr,Eau Claire,WI,54701,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077941322,
8186,11/4/2022,390077943325,440 Payne Rd,Scarborough,ME,04074,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077943325,
8188,11/4/2022,390077946910,1063 E New Circle Rd,Lexington,KY,40505,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077946910,
8189,11/4/2022,390077948728,200 Emily Dr,Clarksburg,WV,26301,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077948728,
8190,11/4/2022,390077951930,6614 Gulf Freeway,La Marque,TX,77568,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077951930,
8191,11/4/2022,390077953830,441 Wilkes Barre Township Blvd,Wilkes Barre,PA,18702,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077953830,
8192,11/4/2022,390077954789,3440 Ross Clark Cir,Dothan,AL,36303,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077954789,
8193,11/4/2022,390077957847,1700 Wesel Blvd,Hagerstown,MD,21740,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077957847,
8194,11/4/2022,390077959975,4365 Atlanta Hwy,Athens,GA,30606,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077959975,
8196,11/4/2022,390077960361,364 Cox Creek Pkwy,Florence,AL,35630,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077960361,
8197,11/4/2022,390077964139,915 W Marketview Dr,Champaign,IL,61822,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077964139,
8201,11/4/2022,390077966900,5300 30Th St E,Bradenton,FL,34203,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077966900,
8202,11/4/2022,390077969299,1975 E Montgomery Xrd,Savannah,GA,31406,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077969299,
8203,11/4/2022,390077971862,150 Cobb Pkwy S,Marietta,GA,30060,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077971862,
8205,11/4/2022,390077973578,4512 Lemay Ferry Rd,Saint Louis,MO,63129,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077973578,
8207,11/4/2022,390077977780,5110 N Oak Trfy,Kansas City,MO,64118,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077977780,
8208,11/4/2022,390077980797,12200 W 95Th St,Lenexa,KS,66215,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077980797,
8209,11/4/2022,390077983190,3081 N Highway 112,Fayetteville,AR,72704,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077983190,
8210,11/4/2022,390077983774,600 N Burleson Blvd,Burleson,TX,76028,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077983774,
8211,11/4/2022,390077987081,6995 Concourse Pkwy,Douglasville,GA,30134,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077987081,
8213,11/4/2022,390077989202,5448 A Whittlesey Blvd.,Columbus,GA,31909,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077989202,
8215,11/4/2022,390077991533,2300 W White Oaks Dr,Springfield,IL,62704,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077991533,
8218,11/4/2022,390077994304,1450 Skibo Rd,Fayetteville,NC,28303,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077994304,
8219,11/4/2022,390077994245,1801 Windsor Square Dr,Matthews,NC,28105,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077994245,
8220,11/4/2022,390077919526,1455 Town Square Blvd.,Roanoke,VA,24012,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077919526,
8221,11/4/2022,390077923702,1527 Manhattan Blvd,Harvey,LA,70058,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077923702,
8222,11/4/2022,390077926149,3060 Franklin Terrace Dr,Johnson City,TN,37604,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077926149,
8223,11/4/2022,390077930623,2537 S Saunders St,Raleigh,NC,27603,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077930623,
8224,11/4/2022,390077932681,3801 Kell Blvd,Wichita Falls,TX,76308,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077932681,
8225,11/4/2022,390077936610,4701 Log Cabin Dr,Macon,GA,31204,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077936610,
8226,11/4/2022,390077938289,5550 S. Clack St,Abilene,TX,79606,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077938289,
8227,11/4/2022,390077941068,5055 Nw Loop 410,San Antonio,TX,78229,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077941068,
8228,11/4/2022,390077943601,930 Hanes Mall Blvd,Winston Salem,NC,27103,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077943601,
8232,11/4/2022,390077945545,488 W Muskegon Dr,Greenfield,IN,46140,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077945545,
8234,11/4/2022,390077948040,3301 East Park & Blass Ave,Searcy,AR,72143,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077948040,
8235,11/4/2022,390077950566,2122 North Stemmons,Sanger,TX,76266,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077950566,
8236,11/4/2022,390077952617,10431 Old Highway 49,Gulfport,MS,39503,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077952617,
8237,11/4/2022,390077954425,5400 I20 Frontage Rd,Monroe,LA,71202,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077954425,
8238,11/4/2022,390077957229,3887 Elmore Ave,Davenport,IA,52807,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077957229,
8239,11/4/2022,390077957620,802 Nw Sheridan Rd,Lawton,OK,73505,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077957620,
8240,11/4/2022,390077960247,6055 S. Fulton Parkway,Atlanta,GA,30349,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077960247,
8241,11/4/2022,390077963257,6521 Se 29Th St,Midwest City,OK,73110,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077963257,
8242,11/4/2022,390077964687,12000 Mccree Rd,Dallas,TX,75238,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077964687,
8243,11/4/2022,390077967079,141 N. Dean Ave,Raymore,MO,64083,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077967079,
8244,11/4/2022,390077969119,11101 Fuqua St,Houston,TX,77089,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077969119,
8245,11/4/2022,390077971932,325 E Richey Rd,Houston,TX,77073,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077971932,
8246,11/4/2022,390077974703,12300 S W Fwy,Stafford Meadows,TX,77477,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077974703,
8247,11/4/2022,390077977562,201 Lakeshore Pkwy,Homewood,AL,35209,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077977562,
8248,11/4/2022,390077978812,9461 Webb Chapel Rd,Dallas,TX,75220,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077978812,
8250,11/4/2022,390077981793,1400 E Jackson Ave,Mcallen,TX,78503,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077981793,
8251,11/4/2022,390077983259,2855 Veterans Memorial Pkwy,Saint Charles,MO,63303,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077983259,
8252,11/4/2022,390077985641,4900 Centre Pointe Dr,North Charleston,SC,29418,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077985641,
8253,11/4/2022,390077987059,300 Busch Dr,Jacksonville,FL,32218,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077987059,
8254,11/4/2022,390077988401,6200 W Kellogg Dr,Wichita,KS,67209,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077988401,
8256,11/4/2022,390077990802,8435 Walbrook Dr,Knoxville,TN,37923,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077990802,
8257,11/4/2022,390077992724,301 Indian Lake Blvd,Hendersonville,TN,37075,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077992724,
8259,11/4/2022,390077921721,9900 S Interstate 35,Austin,TX,78748,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077921721,
8261,11/4/2022,390077925999,455 31St St,Kenner,LA,70065,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077925999,
8262,11/4/2022,390077929012,12349 N Ih 35,San Antonio,TX,78233,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077929012,
8263,11/4/2022,390077932030,4420 S Sheridan Rd,Tulsa,OK,74145,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077932030,
8264,11/4/2022,390077933622,3150 Sw Military Dr,San Antonio,TX,78224,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077933622,
8265,11/4/2022,390077936573,2025 Sams Way,Lake Charles,LA,70601,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077936573,
8266,11/4/2022,390077939171,5600 Landers Rd,North Little Rock,AR,72117,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077939171,
8267,11/4/2022,390077940820,4833 S.P.I.D,Corpus Christi,TX,78411,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077940820,
8268,11/4/2022,390077943873,6375 Ne Loop 820,North Richland Hills,TX,76180,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077943873,
8269,11/4/2022,390077946380,2325 W Hwy I 20,Grand Prairie,TX,75052,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077946380,
8270,11/4/2022,390077948349,6016 Marsha Sharp Fwy,Lubbock,TX,79407,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077948349,
8271,11/4/2022,390077950371,257 Grandview Blvd,Madison,MS,39110,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077950371,
8272,11/4/2022,390077952488,4385 Venetucci Boulevard,Colorado Springs,CO,80906,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077952488,
8273,11/4/2022,390077952890,7400 Youree Dr,Shreveport,LA,71105,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077952890,
8274,11/4/2022,390077956130,12205 West Rd,Houston,TX,77065,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077956130,
8275,11/4/2022,390077957722,1615 Interstate 10 S,Beaumont,TX,77701,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077957722,
8276,11/4/2022,390077959780,6622 Preston Hwy,Louisville,KY,40219,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077959780,
8277,11/4/2022,390077962835,6760 Westworth Blvd,Westworth Village,TX,76114,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077962835,
8278,11/4/2022,390077963739,1211 Woodruff Rd,Greenville,SC,29607,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077963739,
8279,11/4/2022,390077966657,2201 Ross Osage St,Amarillo,TX,79103,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077966657,
8280,11/4/2022,390077967789,11360 Pellicano Drive,El Paso,TX,79936,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077967789,
8281,11/4/2022,390077970443,13600 East Fwy,Houston,TX,77015,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077970443,
8282,11/4/2022,390077974302,2900 W Wheatland Rd,Dallas,TX,75237,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077974302,
8283,11/4/2022,390077976555,5426 Forest Dr,Columbia,SC,29206,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077976555,
8284,11/4/2022,390077978915,2025 S Southwest Loop 323,Tyler,TX,75701,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077978915,
8285,11/4/2022,390077982907,1350 W Us Highway 50,O Fallon,IL,62269,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077982907,
8286,11/4/2022,390077982366,2301 E Waco Dr,Waco,TX,76705,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077982366,
8287,11/4/2022,390077986133,7325 Jonesboro Rd,Morrow,GA,30260,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077986133,
8288,11/4/2022,390077988320,1500 Tradewinds Blvd,Midland,TX,79706,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077988320,
8289,11/4/2022,390077990982,5510 Sw 5Th St,Oklahoma City,OK,73128,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077990982,
8290,11/4/2022,390077993319,9498 S Orange Blossom Trl,Orlando,FL,32837,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077993319,
8291,11/4/2022,390077994440,4373 Corunna Rd,Flint,MI,48532,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077994440,
8292,11/4/2022,390077915575,2150 Covington Pike,Memphis,TN,38128,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077915575,
8293,11/4/2022,390077920140,4100 S Bolger Rd,Independence,MO,64055,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077920140,
8294,11/4/2022,390077923286,1300 Antioch Pike,Nashville,TN,37211,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077923286,
8295,11/4/2022,390077927351,3610 Saint Michael Dr,Texarkana,TX,75503,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077927351,
8296,11/4/2022,390077929365,3660 E Sunshine St,Springfield,MO,65809,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077929365,
8297,11/4/2022,390077933953,7151 Walton St,Rockford,IL,61108,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077933953,
8298,11/4/2022,390077936389,321 S Larkin Ave,Joliet,IL,60436,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077936389,
8299,11/4/2022,390077938061,301 Coit Rd,Plano,TX,75075,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077938061,
8331,11/4/2022,390077940565,901 Boulevard East,Yaphank,NY,11980,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077940565,
8365,11/4/2022,390077942903,2008 S Thompson St,Springdale,AR,72764-6330,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077942903,
8375,11/4/2022,390077944251,350 N Saint Paul St,Dallas,TX,75201-4240,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077944251,
8397,11/4/2022,390077947077,2063 W. Miguel Bustamante Park,Colton,CA,92324,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077947077,
8474,11/4/2022,390077948990,800 W California Ave,Sunnyvale,CA,94086-4828,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077948990,
8491,11/4/2022,390077951242,2118 Water Ridge Pkwy,Charlotte,NC,28217-4526,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077951242,
8496,11/4/2022,390077954127,2118 Water Ridge Pkwy,Charlotte,NC,28217-4526,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077954127,
8518,11/4/2022,390077954686,2118 Water Ridge Pkwy,Charlotte,NC,28217-4526,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077954686,
8564,11/4/2022,390077957538,36 Cabot Rd,Woburn,MA,01801-1004,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077957538,
8579,11/4/2022,390077960019,34288 Woodward Ave,Birmingham,MI,48009-0922,https://www.fedex.com/apps/fedextrack/?tracknumbers=390077960019,
