Company,Pay Period End,Tracking #,Address,City,State,Zip Code,FedEx URL,
2468,1/24/2025,284624144081,901 Golf Course Drive,Rohnert Park,CA,94928,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624144081,
2231,1/24/2025,284624143486,3930 44Th Avenue Dr,Moline,IL,61265,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624143486,
612,1/24/2025,284624143578,2250 Lincoln Ave,Charleston,IL,61920,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624143578,
869,1/24/2025,284624146360,3333 Clark St,Alamosa,CO,81101,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624146360,
2150,1/24/2025,284624144184,710 Dennery Road,San Diego,CA,92154,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624144184,
2299,1/24/2025,284624144861,161 Berlin Rd,Cromwell,CT,06416,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624144861,
221,1/24/2025,284624143843,1200 Garth Brooks Blvd,Yukon,OK,73099,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624143843,
1951,1/24/2025,284624145239,1775 E Idaho Ave,Ontario,OR,97914,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624145239,
2087,1/24/2025,284624143291,850 East County Rd E,Vadnais Heights,MN,55127,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624143291,
1191,1/24/2025,284624144699,501 Hampton Pointe B,Hillsborough,NC,27278,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624144699,
1697,1/24/2025,284624142218,8465 Elk Grove Blvd,Elk Grove,CA,95758,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624142218,
932,1/24/2025,284624145272,1569 N Expressway,Griffin,GA,30223,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624145272,
1635,1/24/2025,284624145170,2000 S West Ave,Waukesha,WI,53189,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624145170,
551,1/24/2025,284624144520,1024 S State Road 19,Palatka,FL,32177,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624144520,
2391,1/24/2025,284624144346,8745 Little Road,New Port Richey,FL,34654,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624144346,
741,1/24/2025,284624145217,911 Highway 321 N,Lenoir City,TN,37771,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624145217,
2540,1/24/2025,284624143718,63 Perkins Rd,Clarion,PA,16214,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624143718,
2016,1/24/2025,284624148032,810 North Highway,Colville,WA,99114,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624148032,
26,1/24/2025,284624144828,5000 10Th Ave,Leavenworth,KS,66048,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624144828,
151,1/24/2025,284624146316,432 S George Nigh Expy,Mcalester,OK,74501,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624146316,
1510,1/24/2025,284624145320,7625 Doering Dr,Florence,KY,41042,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624145320,
1323,1/24/2025,284624144920,3315 N University St,Peoria,IL,61604,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624144920,
1257,1/24/2025,284624147908,2614 N Swenson Street,Stamford,TX,79553,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624147908,
1002,1/24/2025,284624147735,2251 E State Highway 54,Linton,IN,47441,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624147735,
1384,1/24/2025,284624147920,6 Conley Rd,La Junta,CO,81050,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624147920,
678,1/24/2025,284624145618,1075 Cosby Hwy,Newport,TN,37821,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624145618,
1125,1/24/2025,284624145136,300 Greenbriar Dr,Normal,IL,61761,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624145136,
418,1/24/2025,284624148444,2831 Highway 15,Fairbury,NE,68352,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624148444,
481,1/24/2025,284624146441,101 Dettro Dr,Mattoon,IL,61938,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624146441,
288,1/24/2025,284624147183,115 Cobb Mill Rd,Woodville,TX,75979,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624147183,
805,1/24/2025,284624146040,653 Gravois Bluffs Blvd,Fenton,MO,63026,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624146040,
1574,1/24/2025,284624147301,6225 Colony St,Bakersfield,CA,93307,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624147301,
1890,1/24/2025,284624145560,2702 N Salisbury Blvd,Salisbury,MD,21801,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624145560,
351,1/24/2025,284624146463,25800 Kuykendahl Rd,Tomball,TX,77375,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624146463,
613,1/24/2025,284624146842,1521 W Granada Blvd,Ormond Beach,FL,32174,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624146842,
1448,1/24/2025,284624145158,1996 E Main St,Ashland,OH,44805,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624145158,
2232,1/24/2025,284624145846,120 Commercial Pkwy,Branford,CT,06405,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624145846,
2469,1/24/2025,284624147312,540 7Th Ave,Longview,WA,98632,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624147312,
2300,1/24/2025,284624147551,250 Summit Park Dr,Pittsburgh,PA,15275,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624147551,
1064,1/24/2025,284624147621,935 Blowing Rock Blvd,Lenoir,NC,28645,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624147621,
222,1/24/2025,284624149885,1410 N Market St,Sparta,IL,62286,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624149885,
1698,1/24/2025,284624145879,3 Commerce Dr,Hooksett,NH,03106,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624145879,
2151,1/24/2025,284624147643,12555 W Sunrise Blvd,Sunrise,FL,33323,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624147643,
2088,1/24/2025,284624146761,4133 Veterans Memorial Dr,Batavia,NY,14020,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624146761,
1636,1/24/2025,284624146268,3900 S Broadway,Minot,ND,58701,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624146268,
1192,1/24/2025,284624146393,1625 Simpson Highway 49,Magee,MS,39111,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624146393,
552,1/24/2025,284624149109,350 Whitesburg Plaza,Whitesburg,KY,41858,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624149109,
933,1/24/2025,284624148157,311 E Route 38,Rochelle,IL,61068,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624148157,
1764,1/24/2025,284624147047,1001 73Rd St,Des Moines,IA,50324,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624147047,
2392,1/24/2025,284624148661,3560 Bee Ridge Rd,Sarasota,FL,34239,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624148661,
742,1/24/2025,284624147780,2500 W Stone Dr,Kingsport,TN,37660,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624147780,
2541,1/24/2025,284624147676,2700 W State St,Alliance,OH,44601,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624147676,
1324,1/24/2025,284624148168,100 W White Park Dr,Nogales,AZ,85621,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624148168,
1830,1/24/2025,284624148271,297 Grant Ave,Auburn,NY,13021,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624148271,
90,1/24/2025,284624150606,2115 S Main St,Grove,OK,74344,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624150606,
152,1/24/2025,284624150628,12862 State Route 21,De Soto,MO,63020,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624150628,
27,1/24/2025,284624147091,1101 W Highway 32,Salem,MO,65560,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624147091,
680,1/24/2025,284624151197,3755 E Andrew Johnson Hwy,Greeneville,TN,37745,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624151197,
1126,1/24/2025,284624147058,1381 S Main St,Boerne,TX,78006,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624147058,
1511,1/24/2025,284624146680,1800 South University Drive,Miramar,FL,33025,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624146680,
2611,1/24/2025,284624149370,2100 Summit Ridge Plz,Mount Pleasant,PA,15666,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624149370,
1952,1/24/2025,284624147698,8450 University Ave Ne,Fridley,MN,55432,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624147698,
1891,1/24/2025,284624148591,420 Buckland Hills Dr,Manchester,CT,06042,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624148591,
1449,1/24/2025,284624149863,4115 Calumet Ave,Manitowoc,WI,54220,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624149863,
482,1/24/2025,284624148113,301 N Columbia Dr,West Columbia,TX,77486,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624148113,
1575,1/24/2025,284624149760,465 Cal Oak Rd,Oroville,CA,95965,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624149760,
806,1/24/2025,284624150076,571 Walton Blvd,Las Cruces,NM,88001,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624150076,
352,1/24/2025,284624152804,2206 State St,Chester,IL,62233,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624152804,
2233,1/24/2025,284624149201,7400 Guilford Dr,Frederick,MD,21704,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624149201,
870,1/24/2025,284624148396,4040 N Newton St,Jasper,IN,47546,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624148396,
614,1/24/2025,284624148948,803 New Franklin Rd,Lagrange,GA,30240,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624148948,
2089,1/24/2025,284624150890,21531 Market Center,Bristol,VA,24202,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624150890,
1258,1/24/2025,284624149900,5300 Westport Pkwy,Fort Worth,TX,76177-3216,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624149900,
1065,1/24/2025,284624150102,2400 N Hervey St,Hope,AR,71801,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624150102,
1637,1/24/2025,284624150400,6304 N 99Th St,Omaha,NE,68134,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624150400,
2471,1/24/2025,284624149727,5900 Britton Pkwy,Dublin,OH,43016,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624149727,
2306,1/24/2025,284624149418,5710 Mcfarland Blvd,Northport,AL,35476,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624149418,
1193,1/24/2025,284624149440,2701 Louisville Ave,Monroe,LA,71201,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624149440,
2152,1/24/2025,284624150812,141 Washington Ave Extension,Albany,NY,12205,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624150812,
1699,1/24/2025,284624150320,745 W Hill Field Rd,Layton,UT,84041,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624150320,
1003,1/24/2025,284624151201,6800 W Us Highway 34,Plano,IL,60545,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624151201,
2019,1/24/2025,284624151500,355 Walmart Dr,Uniontown,PA,15401,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624151500,
1385,1/24/2025,284624150823,3000 E Franklin Blvd,Gastonia,NC,28056,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624150823,
2542,1/24/2025,284624149646,1720 N Perry St,Ottawa,OH,45875,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624149646,
2393,1/24/2025,284624151017,640 Se 4Th St,Moore,OK,73160,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624151017,
934,1/24/2025,284624151110,27520 Us Highway 98,Daphne,AL,36526,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624151110,
1325,1/24/2025,284624151999,455 E Wetmore Rd,Tucson,AZ,85705,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624151999,
1765,1/24/2025,284624150330,2028 N Center Ave,Somerset,PA,15501,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624150330,
419,1/24/2025,284624154288,2003 E 1St St,Pratt,KS,67124,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624154288,
743,1/24/2025,284624150569,100 East I 240 Servi,Oklahoma City,OK,73149,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624150569,
1831,1/24/2025,284624151407,8770 Dell Center Drive,Liverpool,NY,13090,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624151407,
289,1/24/2025,284624152609,1001 Highway 65 S,Mcgehee,AR,71654,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624152609,
1953,1/24/2025,284624152984,705 Retail Way,Louisburg,NC,27549,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624152984,
1512,1/24/2025,284624152333,800 W Warner Rd,Chandler,AZ,85225,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624152333,
1128,1/24/2025,284624155078,7162 Highway 1,Marksville,LA,71350,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624155078,
1450,1/24/2025,284624154634,200 Academy Dr,Ripley,WV,25271,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624154634,
2612,1/24/2025,284624151852,1850 N Zaragoza Rd,El Paso,TX,79936,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624151852,
483,1/24/2025,284624153009,1903 Cobbs Ford Rd,Prattville,AL,36066,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624153009,
1892,1/24/2025,284624152127,9450 Joliet Rd,Hodgkins,IL,60525,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624152127,
1576,1/24/2025,284624151841,1555 Us Highway 41,Schererville,IN,46375,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624151841,
553,1/24/2025,284624153075,39142 Natchez Dr,Slidell,LA,70461,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624153075,
807,1/24/2025,284624151830,6401 Ne Loop 820,North Richland Hills,TX,76180,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624151830,
2234,1/24/2025,284624151451,5815 Rome Taberg Rd,Rome,NY,13440,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624151451,
224,1/24/2025,284624151532,110 Davidson Rd,Mount Vernon,IL,62864,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624151532,
871,1/24/2025,284624152837,101 W Us Highway 60,Mountain View,MO,65548,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624152837,
615,1/24/2025,284624151484,101 Market Place Blvd,Cartersville,GA,30121,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624151484,
1066,1/24/2025,284624151646,4253 Denny Ave,Pascagoula,MS,39581,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624151646,
1638,1/24/2025,284624153454,3176 S Eufaula Ave,Eufaula,AL,36027,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624153454,
2153,1/24/2025,284624153877,50 Boulder Way,Biddeford,ME,04005,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624153877,
2307,1/24/2025,284624152506,11328 S Jordan Gtwy,South Jordan,UT,84095,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624152506,
2090,1/24/2025,284624153443,230 State Highway,Franklin,NJ,07416,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624153443,
28,1/24/2025,284624153248,2415 N Main St,Miami,OK,74354,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624153248,
91,1/24/2025,284624154575,205 Deadrick Rd,Forrest City,AR,72335,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624154575,
681,1/24/2025,284624154873,11697 Us Highway 431,Guntersville,AL,35976,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624154873,
2543,1/24/2025,284624153785,390 Route 315 Hwy,Pittston,PA,18640,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624153785,
1700,1/24/2025,284624154370,13425 Community Road,Poway,CA,92064,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624154370,
2472,1/24/2025,284624154472,4550 Kester Mill Rd,Winston Salem,NC,27103,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624154472,
1004,1/24/2025,284624152790,5315 Cortez Rd W,Bradenton,FL,34210,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624152790,
1259,1/24/2025,284624151680,60 S Stewart Rd,Corbin,KY,40701,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624151680,
1194,1/24/2025,284624153580,373 S Illinois Ave,Oak Ridge,TN,37830,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624153580,
2020,1/24/2025,284624154380,905 S College Ave,Rensselaer,IN,47978,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624154380,
1386,1/24/2025,284624155090,1706 W Reynolds St,Pontiac,IL,61764,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624155090,
153,1/24/2025,284624154108,202 Park Plaza Dr,New Albany,MS,38652,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624154108,
1832,1/24/2025,284624153513,5601 E Ramon Rd,Palm Springs,CA,92264,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624153513,
1326,1/24/2025,284624155571,2250 N Diers Ave,Grand Island,NE,68803,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624155571,
1766,1/24/2025,284624155104,3100 Johnson Ferry Rd,Marietta,GA,30062,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624155104,
2394,1/24/2025,284624154690,1500 Sw 59Th St,Oklahoma City,OK,73119,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624154690,
935,1/24/2025,284624154818,904 S Range Ave,Denham Springs,LA,70726,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624154818,
808,1/24/2025,284624154358,121 Highway 332 W,Lake Jackson,TX,77566,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624154358,
1577,1/24/2025,284624154715,1315 Highway 25 N,Buffalo,MN,55313,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624154715,
1513,1/24/2025,284624155115,35404 Us Highway 19 N,Palm Harbor,FL,34684,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624155115,
744,1/24/2025,284624153292,6626 Fm 1960 Rd E,Humble,TX,77346,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624153292,
353,1/24/2025,284624153833,2121 Hwy 16 South,Graham,TX,76450,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624153833,
2236,1/24/2025,284624154965,651 Main St,Harleysville,PA,19438,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624154965,
2613,1/24/2025,284624153395,1875 E Mansfield St,Bucyrus,OH,44820,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624153395,
484,1/24/2025,284624156100,3300 Iowa St,Lawrence,KS,66046,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624156100,
225,1/24/2025,284624156957,2705 W Broadway Ave,Sulphur,OK,73086,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624156957,
616,1/24/2025,284624154829,2795 North Rd,Orangeburg,SC,29118,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624154829,
1067,1/24/2025,284624156692,1506 N Texana St,Hallettsville,TX,77964,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624156692,
2091,1/24/2025,284624156020,8651 Nw 13Th Ter,Doral,FL,33126,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624156020,
1893,1/24/2025,284624157130,3300 Crain Hwy,Bowie,MD,20716,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624157130,
554,1/24/2025,284624156074,5610 San Bernardo Ave,Laredo,TX,78041,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624156074,
1639,1/24/2025,284624156247,2395 Main St,Rochester,IN,46975,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624156247,
29,1/24/2025,284624156589,724 W Stadium Blvd,Jefferson City,MO,65109,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624156589,
2154,1/24/2025,284624157129,2635 Pleasant Hill Rd,Duluth,GA,30096,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624157129,
