6431,46,3/9/25,3/15/25,ELMIRA,NY,14903,Northeast,37,(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit
6431,46,3/10/25,3/11/25,ELMIRA,NY,14903,Northeast,37,(Sam&#39;s Club) Readerlink Service Mon-Tues W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Mon-Tues
6431,46,3/12/25,3/15/25,ELMIRA,NY,14903,Northeast,37,(Sam&#39;s Club) Readerlink Service Wed-Sat W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Wed-Sat
6432,46,3/9/25,3/11/25,SIOUX CITY,IA,51106,North Central,8,(Sams Club) Native Front of Store Feature Wall Display Build W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sams Club) Native Front of Store Feature Wall Display Build
6432,46,3/9/25,3/12/25,SIOUX CITY,IA,51106,North Central,8,(Sam&#39;s Club) Fuel Station Credit Handout Delivery W/E 3/15/25,HANDOUT DELIVERY,(Sam&#39;s Club) Fuel Station Credit Handout Delivery
6432,46,3/9/25,3/15/25,SIOUX CITY,IA,51106,North Central,8,(Sams Club) Edgewell Personal Care Service W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Edgewell Personal Care Service
6432,46,3/9/25,3/15/25,SIOUX CITY,IA,51106,North Central,8,(Sam&#39;s) Garmin Display Maintenance W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s) Garmin Display Maintenance
6432,46,3/9/25,3/15/25,SIOUX CITY,IA,51106,North Central,8,(Sams Club) Hostess OSA W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hostess OSA
6432,46,3/9/25,3/15/25,SIOUX CITY,IA,51106,North Central,8,(Sam&#39;s club) Hain Celestial Weekly Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s club) Hain Celestial Weekly Continuity
6432,46,3/9/25,3/15/25,SIOUX CITY,IA,51106,North Central,8,(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE
6432,46,3/9/25,3/15/25,SIOUX CITY,IA,51106,North Central,8,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat)"""
6432,46,3/9/25,3/15/25,SIOUX CITY,IA,51106,North Central,8,(Sam&#39;s Club) Moen Display install W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sam&#39;s Club) Moen Display install
6432,46,3/9/25,3/15/25,SIOUX CITY,IA,51106,North Central,8,(Sam&#39;s Club) P&G Skin Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) P&G Skin Care Endcap Audit
6432,46,3/9/25,3/15/25,SIOUX CITY,IA,51106,North Central,8,(Sams Club) Fabric and Family Aisle Photos W/E 03/15/25,PHOTO AUDIT,(Sams Club) Fabric and Family Aisle Photos
6432,46,3/9/25,3/15/25,SIOUX CITY,IA,51106,North Central,8,(Sams Club) Front of Store Feature Wall Display Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Front of Store Feature Wall Display Audit
6432,46,3/9/25,3/15/25,SIOUX CITY,IA,51106,North Central,8,(Sams Club) Hair Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hair Care Endcap Audit
6432,46,3/9/25,3/15/25,SIOUX CITY,IA,51106,North Central,8,(Sams Club) P&G Skin Care New Items W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) P&G Skin Care New Items
6432,46,3/9/25,3/15/25,SIOUX CITY,IA,51106,North Central,8,(Sams Club) PHC Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) PHC Endcap Audit
6432,46,3/9/25,3/15/25,SIOUX CITY,IA,51106,North Central,8,Procter and Gamble Grooming Weekly Service (Sams Club) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",Procter and Gamble Grooming Weekly Service (Sams Club)
6432,46,3/9/25,3/15/25,SIOUX CITY,IA,51106,North Central,8,(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit
6432,46,3/10/25,3/11/25,SIOUX CITY,IA,51106,North Central,8,(Sam&#39;s Club) Readerlink Service Mon-Tues W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Mon-Tues
6432,46,3/12/25,3/15/25,SIOUX CITY,IA,51106,North Central,8,(Sam&#39;s Club) Readerlink Service Wed-Sat W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Wed-Sat
6433,46,3/9/25,3/11/25,VACAVILLE,CA,95687,Western,1,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Tues) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Tues)"""
6433,46,3/9/25,3/11/25,VACAVILLE,CA,95687,Western,1,(Sams Club) Native Front of Store Feature Wall Display Build W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sams Club) Native Front of Store Feature Wall Display Build
6433,46,3/9/25,3/12/25,VACAVILLE,CA,95687,Western,1,(Sam&#39;s Club) Fuel Station Credit Handout Delivery W/E 3/15/25,HANDOUT DELIVERY,(Sam&#39;s Club) Fuel Station Credit Handout Delivery
6433,46,3/9/25,3/15/25,VACAVILLE,CA,95687,Western,1,(Sams Club) Edgewell Personal Care Service W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Edgewell Personal Care Service
6433,46,3/9/25,3/15/25,VACAVILLE,CA,95687,Western,1,(Sam&#39;s) Garmin Display Maintenance W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s) Garmin Display Maintenance
6433,46,3/9/25,3/15/25,VACAVILLE,CA,95687,Western,1,(Sams Club) Hostess OSA W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hostess OSA
6433,46,3/9/25,3/15/25,VACAVILLE,CA,95687,Western,1,(Sam&#39;s club) Hain Celestial Weekly Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s club) Hain Celestial Weekly Continuity
6433,46,3/9/25,3/15/25,VACAVILLE,CA,95687,Western,1,(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE
6433,46,3/9/25,3/15/25,VACAVILLE,CA,95687,Western,1,(Sam&#39;s Club) Li & Fung Tag Install W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Li & Fung Tag Install
6433,46,3/9/25,3/15/25,VACAVILLE,CA,95687,Western,1,(Sam&#39;s Club) Moen Display install W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sam&#39;s Club) Moen Display install
6433,46,3/9/25,3/15/25,VACAVILLE,CA,95687,Western,1,(Sam&#39;s Club) P&G Skin Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) P&G Skin Care Endcap Audit
6433,46,3/9/25,3/15/25,VACAVILLE,CA,95687,Western,1,(Sams Club) Fabric and Family Aisle Photos W/E 03/15/25,PHOTO AUDIT,(Sams Club) Fabric and Family Aisle Photos
6433,46,3/9/25,3/15/25,VACAVILLE,CA,95687,Western,1,(Sams Club) Front of Store Feature Wall Display Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Front of Store Feature Wall Display Audit
6433,46,3/9/25,3/15/25,VACAVILLE,CA,95687,Western,1,(Sams Club) P&G Skin Care New Items W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) P&G Skin Care New Items
6433,46,3/9/25,3/15/25,VACAVILLE,CA,95687,Western,1,Procter and Gamble Grooming Weekly Service (Sams Club) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",Procter and Gamble Grooming Weekly Service (Sams Club)
6433,46,3/9/25,3/15/25,VACAVILLE,CA,95687,Western,1,(Sam&#39;s Club) Reynolds Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Reynolds Continuity
6433,46,3/9/25,3/15/25,VACAVILLE,CA,95687,Western,1,(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit
6433,46,3/10/25,3/11/25,VACAVILLE,CA,95687,Western,1,(Sam&#39;s Club) Readerlink Service Mon-Tues W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Mon-Tues
6433,46,3/12/25,3/15/25,VACAVILLE,CA,95687,Western,1,(Sam&#39;s Club) Readerlink Service Wed-Sat W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Wed-Sat
6433,46,3/13/25,3/15/25,VACAVILLE,CA,95687,Western,1,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Thurs-Sat) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Thurs-Sat)"""
6434,46,3/9/25,3/11/25,LAUREL,MD,20724,Northeast,38,(Sams Club) Native Front of Store Feature Wall Display Build W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sams Club) Native Front of Store Feature Wall Display Build
6434,46,3/9/25,3/12/25,LAUREL,MD,20724,Northeast,38,(Sam&#39;s Club) Fuel Station Credit Handout Delivery W/E 3/15/25,HANDOUT DELIVERY,(Sam&#39;s Club) Fuel Station Credit Handout Delivery
6434,46,3/9/25,3/15/25,LAUREL,MD,20724,Northeast,38,(Sams Club) Edgewell Personal Care Service W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Edgewell Personal Care Service
6434,46,3/9/25,3/15/25,LAUREL,MD,20724,Northeast,38,(Sam&#39;s) Garmin Display Maintenance W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s) Garmin Display Maintenance
6434,46,3/9/25,3/15/25,LAUREL,MD,20724,Northeast,38,(Sams Club) Hostess OSA W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hostess OSA
6434,46,3/9/25,3/15/25,LAUREL,MD,20724,Northeast,38,(Sam&#39;s club) Hain Celestial Weekly Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s club) Hain Celestial Weekly Continuity
6434,46,3/9/25,3/15/25,LAUREL,MD,20724,Northeast,38,(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE
6434,46,3/9/25,3/15/25,LAUREL,MD,20724,Northeast,38,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat)"""
6434,46,3/9/25,3/15/25,LAUREL,MD,20724,Northeast,38,(Sam&#39;s Club) Moen Display install W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sam&#39;s Club) Moen Display install
6434,46,3/9/25,3/15/25,LAUREL,MD,20724,Northeast,38,(Sam&#39;s Club) P&G Skin Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) P&G Skin Care Endcap Audit
6434,46,3/9/25,3/15/25,LAUREL,MD,20724,Northeast,38,(Sams Club) Fabric and Family Aisle Photos W/E 03/15/25,PHOTO AUDIT,(Sams Club) Fabric and Family Aisle Photos
6434,46,3/9/25,3/15/25,LAUREL,MD,20724,Northeast,38,(Sams Club) Front of Store Feature Wall Display Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Front of Store Feature Wall Display Audit
6434,46,3/9/25,3/15/25,LAUREL,MD,20724,Northeast,38,(Sams Club) P&G Skin Care New Items W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) P&G Skin Care New Items
6434,46,3/9/25,3/15/25,LAUREL,MD,20724,Northeast,38,Procter and Gamble Grooming Weekly Service (Sams Club) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",Procter and Gamble Grooming Weekly Service (Sams Club)
6434,46,3/9/25,3/15/25,LAUREL,MD,20724,Northeast,38,(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit
6434,46,3/10/25,3/11/25,LAUREL,MD,20724,Northeast,38,(Sam&#39;s Club) Readerlink Service Mon-Tues W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Mon-Tues
6435,46,3/9/25,3/11/25,TUSCALOOSA,AL,35405,Mississippi Valley,24,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Tues) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Tues)"""
6435,46,3/9/25,3/11/25,TUSCALOOSA,AL,35405,Mississippi Valley,24,(Sams Club) Native Front of Store Feature Wall Display Build W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sams Club) Native Front of Store Feature Wall Display Build
6435,46,3/9/25,3/12/25,TUSCALOOSA,AL,35405,Mississippi Valley,24,(Sam&#39;s Club) Fuel Station Credit Handout Delivery W/E 3/15/25,HANDOUT DELIVERY,(Sam&#39;s Club) Fuel Station Credit Handout Delivery
6435,46,3/9/25,3/15/25,TUSCALOOSA,AL,35405,Mississippi Valley,24,(Sams Club) Edgewell Personal Care Service W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Edgewell Personal Care Service
6435,46,3/9/25,3/15/25,TUSCALOOSA,AL,35405,Mississippi Valley,24,(Sam&#39;s) Garmin Display Maintenance W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s) Garmin Display Maintenance
6435,46,3/9/25,3/15/25,TUSCALOOSA,AL,35405,Mississippi Valley,24,(Sams Club) Hostess OSA W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hostess OSA
6435,46,3/9/25,3/15/25,TUSCALOOSA,AL,35405,Mississippi Valley,24,(Sam&#39;s club) Hain Celestial Weekly Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s club) Hain Celestial Weekly Continuity
6435,46,3/9/25,3/15/25,TUSCALOOSA,AL,35405,Mississippi Valley,24,(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE
6435,46,3/9/25,3/15/25,TUSCALOOSA,AL,35405,Mississippi Valley,24,(Sam&#39;s Club) Moen Display install W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sam&#39;s Club) Moen Display install
6435,46,3/9/25,3/15/25,TUSCALOOSA,AL,35405,Mississippi Valley,24,(Sam&#39;s Club) P&G Skin Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) P&G Skin Care Endcap Audit
6435,46,3/9/25,3/15/25,TUSCALOOSA,AL,35405,Mississippi Valley,24,(Sams Club) Fabric and Family Aisle Photos W/E 03/15/25,PHOTO AUDIT,(Sams Club) Fabric and Family Aisle Photos
6435,46,3/9/25,3/15/25,TUSCALOOSA,AL,35405,Mississippi Valley,24,(Sams Club) Front of Store Feature Wall Display Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Front of Store Feature Wall Display Audit
6435,46,3/9/25,3/15/25,TUSCALOOSA,AL,35405,Mississippi Valley,24,(Sams Club) P&G Skin Care New Items W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) P&G Skin Care New Items
6435,46,3/9/25,3/15/25,TUSCALOOSA,AL,35405,Mississippi Valley,24,(Sams Club) PHC Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) PHC Endcap Audit
6435,46,3/9/25,3/15/25,TUSCALOOSA,AL,35405,Mississippi Valley,24,Procter and Gamble Grooming Weekly Service (Sams Club) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",Procter and Gamble Grooming Weekly Service (Sams Club)
6435,46,3/9/25,3/15/25,TUSCALOOSA,AL,35405,Mississippi Valley,24,(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit
6435,46,3/10/25,3/11/25,TUSCALOOSA,AL,35405,Mississippi Valley,24,(Sam&#39;s Club) Readerlink Service Mon-Tues W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Mon-Tues
6435,46,3/12/25,3/15/25,TUSCALOOSA,AL,35405,Mississippi Valley,24,(Sam&#39;s Club) Readerlink Service Wed-Sat W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Wed-Sat
6435,46,3/13/25,3/15/25,TUSCALOOSA,AL,35405,Mississippi Valley,24,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Thurs-Sat) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Thurs-Sat)"""
6436,46,3/9/25,3/11/25,ONALASKA,WI,54650,North Central,18,(Sams Club) Native Front of Store Feature Wall Display Build W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sams Club) Native Front of Store Feature Wall Display Build
6436,46,3/9/25,3/15/25,ONALASKA,WI,54650,North Central,18,(Sams Club) Edgewell Personal Care Service W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Edgewell Personal Care Service
6436,46,3/9/25,3/15/25,ONALASKA,WI,54650,North Central,18,(Sam&#39;s) Garmin Display Maintenance W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s) Garmin Display Maintenance
6436,46,3/9/25,3/15/25,ONALASKA,WI,54650,North Central,18,(Sams Club) Hostess OSA W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hostess OSA
6436,46,3/9/25,3/15/25,ONALASKA,WI,54650,North Central,18,(Sam&#39;s club) Hain Celestial Weekly Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s club) Hain Celestial Weekly Continuity
6436,46,3/9/25,3/15/25,ONALASKA,WI,54650,North Central,18,(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE
6436,46,3/9/25,3/15/25,ONALASKA,WI,54650,North Central,18,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat)"""
6436,46,3/9/25,3/15/25,ONALASKA,WI,54650,North Central,18,(Sam&#39;s Club) Moen Display install W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sam&#39;s Club) Moen Display install
6436,46,3/9/25,3/15/25,ONALASKA,WI,54650,North Central,18,(Sam&#39;s Club) P&G Skin Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) P&G Skin Care Endcap Audit
6436,46,3/9/25,3/15/25,ONALASKA,WI,54650,North Central,18,(Sams Club) Fabric and Family Aisle Photos W/E 03/15/25,PHOTO AUDIT,(Sams Club) Fabric and Family Aisle Photos
6436,46,3/9/25,3/15/25,ONALASKA,WI,54650,North Central,18,(Sams Club) Front of Store Feature Wall Display Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Front of Store Feature Wall Display Audit
6436,46,3/9/25,3/15/25,ONALASKA,WI,54650,North Central,18,(Sams Club) P&G Skin Care New Items W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) P&G Skin Care New Items
6436,46,3/9/25,3/15/25,ONALASKA,WI,54650,North Central,18,(Sams Club) PHC Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) PHC Endcap Audit
6436,46,3/9/25,3/15/25,ONALASKA,WI,54650,North Central,18,Procter and Gamble Grooming Bi-Weekly Service (Sams Club) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",Procter and Gamble Grooming Bi-Weekly Service (Sams Club)
6436,46,3/9/25,3/15/25,ONALASKA,WI,54650,North Central,18,(Sam&#39;s Club) Reynolds Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Reynolds Continuity
6436,46,3/9/25,3/15/25,ONALASKA,WI,54650,North Central,18,(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit
6436,46,3/10/25,3/11/25,ONALASKA,WI,54650,North Central,18,(Sam&#39;s Club) Readerlink Service Mon-Tues W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Mon-Tues
6436,46,3/12/25,3/15/25,ONALASKA,WI,54650,North Central,18,(Sam&#39;s Club) Readerlink Service Wed-Sat W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Wed-Sat
6437,46,3/9/25,3/11/25,BLOOMINGTON,IN,47403,Central,21,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Tues) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Tues)"""
6437,46,3/9/25,3/11/25,BLOOMINGTON,IN,47403,Central,21,(Sams Club) Native Front of Store Feature Wall Display Build W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sams Club) Native Front of Store Feature Wall Display Build
6437,46,3/9/25,3/11/25,BLOOMINGTON,IN,47403,Central,21,(Sam&#39;s Club) Reynolds Pre-Visit (DIV 3 Test) W/E 03/15/25,PRE_VISIT,(Sam&#39;s Club) Reynolds Pre-Visit (DIV 3 Test)
6437,46,3/9/25,3/12/25,BLOOMINGTON,IN,47403,Central,21,(Sam&#39;s Club) Fuel Station Credit Handout Delivery W/E 3/15/25,HANDOUT DELIVERY,(Sam&#39;s Club) Fuel Station Credit Handout Delivery
6437,46,3/9/25,3/15/25,BLOOMINGTON,IN,47403,Central,21,(Sams Club) Edgewell Personal Care Service W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Edgewell Personal Care Service
6437,46,3/9/25,3/15/25,BLOOMINGTON,IN,47403,Central,21,(Sam&#39;s) Garmin Display Maintenance W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s) Garmin Display Maintenance
6437,46,3/9/25,3/15/25,BLOOMINGTON,IN,47403,Central,21,(Sams Club) Hostess OSA W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hostess OSA
6437,46,3/9/25,3/15/25,BLOOMINGTON,IN,47403,Central,21,(Sam&#39;s club) Hain Celestial Weekly Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s club) Hain Celestial Weekly Continuity
6437,46,3/9/25,3/15/25,BLOOMINGTON,IN,47403,Central,21,(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE
6437,46,3/9/25,3/15/25,BLOOMINGTON,IN,47403,Central,21,(Sam&#39;s Club) Moen Display install W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sam&#39;s Club) Moen Display install
6437,46,3/9/25,3/15/25,BLOOMINGTON,IN,47403,Central,21,(Sam&#39;s Club) P&G Skin Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) P&G Skin Care Endcap Audit
6437,46,3/9/25,3/15/25,BLOOMINGTON,IN,47403,Central,21,(Sams Club) Fabric and Family Aisle Photos W/E 03/15/25,PHOTO AUDIT,(Sams Club) Fabric and Family Aisle Photos
6437,46,3/9/25,3/15/25,BLOOMINGTON,IN,47403,Central,21,(Sams Club) Front of Store Feature Wall Display Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Front of Store Feature Wall Display Audit
6437,46,3/9/25,3/15/25,BLOOMINGTON,IN,47403,Central,21,(Sams Club) P&G Skin Care New Items W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) P&G Skin Care New Items
6437,46,3/9/25,3/15/25,BLOOMINGTON,IN,47403,Central,21,(Sams Club) PHC Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) PHC Endcap Audit
