1,8,PET SUPPLIES,1780017164,459528,ONE TRUE INSTINCT 40 LB,Production delays at the supplier FH,12/16/22
1,8,PET SUPPLIES,81814501553,574110,HIP & JOINT 180 CT 22.2 OZ SOFT CHEWS,Limited Availability FH,12/2/22
1,8,PET SUPPLIES,1780014591,586510,CAT CHOW COMPLETE 25 LB,Production delays at the supplier FH,12/5/22
1,8,PET SUPPLIES,7874222671,626428,MM TRAINING PADS 120 CT 23 X 24,Production delays at the supplier FH,12/30/22
1,8,PET SUPPLIES,7874224813,628317,MM CHICKEN & RICE 35 LB DOG FOOD,Production delays at the supplier FH,12/9/22
1,8,PET SUPPLIES,7874224814,628353,MM EXCEED LAMB &RICE 35 LB DOG FOOD,Production delays at the supplier FH,12/9/22
1,8,PET SUPPLIES,1780001529,806690,ONE LAMB & RICE 44 LBS,Production delays at the supplier FH,12/9/22
1,8,PET SUPPLIES,2310012178,973909,CESAR VARIETY PACK 40 - 3.5 OZ TRAYS,Production delays at the supplier FH,12/16/22
1,8,PET SUPPLIES,1780018231,980131973,KIT & KABOODLE 38 LB,Production delays at the supplier FH,12/1/22
1,8,PET SUPPLIES,1780018184,980134950,BENEFUL HEALTHY WT 48 LB,Production delays at the supplier FH,12/30/22
1,8,PET SUPPLIES,5000017262,980207694,FRISKIES PATE 60 CT 60-5.5 OZ VARIETY PK,Production delays at the supplier FH,12/30/22
1,8,PET SUPPLIES,82927421908,980228704,MEOW MIX 32 LB,Production delays at the supplier FH,11/25/22
1,8,PET SUPPLIES,19396802626,980232721,MM GRAIN FREE 5 LB DOG TREATS,Production delays at the supplier FH,11/25/22
1,8,PET SUPPLIES,5000054391,980313196,FRISKIES GRAVY 60-5.5OZ VARIETY PK,Production delays at the supplier FH,12/30/22
1,8,PET SUPPLIES,5000054419,980313197,FRISKIES PATE 60 - 5.5 OZ CANS,Production delays at the supplier FH,12/31/22
1,8,PET SUPPLIES,7119084525,980315061,RR NUTRISH BEEF 50 LB,Late Trucks LH,12/2/22
1,8,PET SUPPLIES,82927475942,980315074,MEOW MIX TC 26 LB,Production delays at the supplier FH,11/25/22
1,8,PET SUPPLIES,1.0194E+12,980409788,MM BOLSTER BED 30 X 40 PET BED,Major delays FH,12/16/22
1,8,PET SUPPLIES,2310014086,990000049,TEMPTATIONS POUCH 3 LB VARIETY PACK,Sporadic supply LH,12/9/22
1,8,PET SUPPLIES,19396810067,990000487,MEMBER&#39;S MARK LITTER 42 LB SCOOPABLE,Late Trucks LH,12/7/22
1,8,PET SUPPLIES,19396832098,990010120,MM GRAINFREE CHICKEN 28 LB,Production delays at the supplier FH,12/9/22
1,8,PET SUPPLIES,19396832099,990010549,MM GRAINFREE SALMON 30 LB,Sporadic supply LH,12/9/22
1,8,PET SUPPLIES,1780017960,990015110,PUPPY CHOW 36 LB,Production delays at the supplier FH,12/2/22
1,8,PET SUPPLIES,1780010024,990065257,DOG CHOW BEEF 48 LB,Sporadic supply LH,12/30/22
1,8,PET SUPPLIES,1780010025,990065861,DOG CHOW CHICKEN 48 LB,Sporadic supply LH,12/30/22
1,9,SPORTING GOODS,8148382356,270463,ANGLER KAYAK ANGLER KAYAK,Major delays FH,3/31/23
1,9,SPORTING GOODS,3422349818,401860,MAX COLD 150 QT MAX COLD 150 QT,Late Trucks LH,12/10/22
1,9,SPORTING GOODS,9473316043,710754,HOTHANDS HANDWARMERS HOTHANDS HANDWARMERS,Late Trucks LH,12/3/22
1,9,SPORTING GOODS,40980003320,980003320,BABY EAR PRO BLUE BLUE,Major delays FH,12/1/22
1,9,SPORTING GOODS,40980003321,980003321,BABY EAR PRO PINK PINK,Major delays FH,12/1/22
1,9,SPORTING GOODS,40980003322,980003322,BABY EAR PRO GREEN GREEN,Major delays FH,12/31/22
1,9,SPORTING GOODS,40980003323,980003323,BABY EAR PRO CAMO CAMO,Limited Availability FH,12/1/22
1,9,SPORTING GOODS,7874224125,980018494,MM  HARD ARM CHAIR,Late Trucks LH,12/3/22
1,9,SPORTING GOODS,73782650449,980130630,SNOW SHOE KIT,Late Trucks LH,12/3/22
1,9,SPORTING GOODS,3422334782,980176000,60QT CORE COOLER,Late Trucks LH,12/10/22
1,9,SPORTING GOODS,19396804915,980247411,MM BLUE HAMMOCK PORTABLE HAMMOCK,Late Trucks LH,12/10/22
1,9,SPORTING GOODS,2409901933,980284813,2PK SPORTSMAN TRUNK,Late Trucks LH,12/10/22
1,9,SPORTING GOODS,81000748322,980338623,BN 500L 2PK HEADLAMP,Delayed at Port in bound to US FH,12/10/22
1,9,SPORTING GOODS,81000748211,980341582,2000L FLASHLIGHT,Late Trucks LH,12/3/22
1,9,SPORTING GOODS,81362800537,980343289,MUDDY 2PK HAND WARM,,10/14/21
1,9,SPORTING GOODS,1265503544,980356184,BEACH UMBRELLA NAUTICA BEACH,Sporadic supply LH,2/1/23
1,9,SPORTING GOODS,1265503548,980356186,BEACH CHAIR RAINBOW NAUTICA BEACH CHAIR,Limited Availability FH,12/1/22
1,9,SPORTING GOODS,1265503549,980356190,BEACH CHAIR TIE DYE NAUTICA BEACH CHAIR,Limited Availability FH,12/1/22
1,9,SPORTING GOODS,1265503551,980356193,BEACH CHAIR ASSORTED NAUTICA BEACH CHAIR,Limited Availability FH,12/1/22
1,9,SPORTING GOODS,3087861835,980358690,1000L LANTERN,Late Trucks LH,12/10/22
1,9,SPORTING GOODS,19396818491,980361445,ROCKING CHAIR MEMBER&#39;S MARK,Late Trucks LH,12/10/22
1,9,SPORTING GOODS,19396820143,980370536,MMHARDARM-GREEN HARD ARM CH 2022,Late Trucks LH,11/26/22
1,9,SPORTING GOODS,19396820144,980370589,MMHARDARMCH-GREY HARDARMCHAIR2022,Late Trucks LH,12/3/22
1,9,SPORTING GOODS,70844750619,980375800,BOWFLEX 552,Late Trucks LH,12/10/22
1,9,SPORTING GOODS,88293021063,980378173,MEN PFD SIZE M,Delayed at Port outbound from supplier FH,2/1/23
1,9,SPORTING GOODS,88293021065,980378174,MEN PFD SIZE L T,Delayed at Port outbound from supplier FH,2/1/23
1,9,SPORTING GOODS,88293021067,980378175,MEN PFD SIZE XL T,Delayed at Port outbound from supplier FH,2/1/23
1,9,SPORTING GOODS,88293021069,980378176,MEN PFD SIZE XXL T,Delayed at Port outbound from supplier FH,2/1/23
1,9,SPORTING GOODS,88293021071,980378177,WOMEN PFD SIZE S,Late Trucks LH,12/10/22
1,9,SPORTING GOODS,88293021073,980378178,WOMEN PFD SIZE M,Late Trucks LH,12/10/22
1,9,SPORTING GOODS,88293021075,980378179,WOMEN PFD SIZE L,Late Trucks LH,12/10/22
1,9,SPORTING GOODS,88293021077,980378180,WOMEN PFD SIZE XL,Late Trucks LH,12/10/22
1,9,SPORTING GOODS,88293021079,980378181,YOUTH BOY PFD,Late Trucks LH,12/10/22
1,9,SPORTING GOODS,88293021081,980378182,YOUTH GIRL PFD,Late Trucks LH,12/10/22
1,9,SPORTING GOODS,88293021083,980378183,CHILD BOY PFD,Late Trucks LH,12/10/22
1,9,SPORTING GOODS,88293021085,980378184,CHILD GIRL PFD,Late Trucks LH,12/10/22
1,9,SPORTING GOODS,88293021089,980378187,INFANT GIRL PFD,Late Trucks LH,12/10/22
1,9,SPORTING GOODS,88293021087,980378188,INFANT BOY PFD,Late Trucks LH,12/10/22
1,9,SPORTING GOODS,19396809359,980382630,MM INSTANT CANOPY DOTCOM,Major delays FH,2/1/23
1,9,SPORTING GOODS,81064703983,980383885,NBA BASKETBALL HOOP,Late Trucks LH,12/3/22
1,9,SPORTING GOODS,88293021129,980383913,CHILD BOY PFD GEO BLUE GREEN,Late Trucks LH,12/3/22
1,9,SPORTING GOODS,88293021133,980383916,INFANT BOY PFD GEO BLUE GREEN,Late Trucks LH,12/3/22
1,9,SPORTING GOODS,88293021135,980383918,INFANT GIRL PFD PALM PINK,Delayed at Port outbound from supplier FH,12/1/22
1,9,SPORTING GOODS,19396823463,980395768,MM CAMPING BLANKET MEMBER&#39;S MARK,Late Trucks LH,12/3/22
1,9,SPORTING GOODS,6128221422,980403993,48 CAN COOLER ZIPPERLESS COOLER,Late Trucks LH,12/10/22
1,9,SPORTING GOODS,71509939163,980405441,NFL FOOTBALL DETROIT LIONS,Limited Availability FH,12/10/22
1,9,SPORTING GOODS,71509939166,980405444,NFL FOOTBALL LOS ANGELES CHARGERS,Limited Availability FH,12/10/22
1,9,SPORTING GOODS,71509939169,980405447,NFL FOOTBALL NEW YORK GIANTS,Limited Availability FH,12/10/22
1,9,SPORTING GOODS,71509939170,980405448,NFL FOOTBALL CLEVELAND BROWNS,Limited Availability FH,12/10/22
1,9,SPORTING GOODS,71509939158,980405465,NCAA FOOTBALL CINCINNATI BEARCATS,Limited Availability FH,12/10/22
1,9,SPORTING GOODS,71509939076,980405489,NCAA FOOTBALL NORTH CAROLINA,Limited Availability FH,12/10/22
1,9,SPORTING GOODS,71509939160,980405497,NCAA FOOTBALL VIRGINIA TECH HOKIES,Limited Availability FH,12/10/22
1,9,SPORTING GOODS,71509938979,980405551,NFL DELUXE CHAIR PITTSBURGH STEELERS,Limited Availability FH,12/10/22
1,9,SPORTING GOODS,4160437026,980408096,STANLEY 1.4QT BOTTLE VACUUM INSULATED,Late Trucks LH,12/3/22
1,9,SPORTING GOODS,85001381929,980409009,ORIGINS BOXING KIT REFLEX KIT BLACK,Late Trucks LH,11/26/22
1,9,SPORTING GOODS,19396824071,980409973,CAMO HARD ARM CHAIR MEMBER&#39;S MARK,Limited Availability FH,12/15/22
1,9,SPORTING GOODS,1265503789,980414363,NAUTICA BEACH CHAIR RAINBOW,Limited Availability FH,12/1/22
1,9,SPORTING GOODS,1265503801,980414372,BEACH UMBRELLA NAUTICA,Limited Availability FH,12/1/22
1,9,SPORTING GOODS,1265503790,980415342,NAUTICA BEACH CHAIR TROPICAL,Limited Availability FH,12/1/22
1,9,SPORTING GOODS,1265503791,980415343,NAUTICA BEACH CHAIR,Limited Availability FH,12/1/22
1,9,SPORTING GOODS,1265503805,980415604,BEACH UMBRLA RAINBOW .COM,Major delays FH,1/15/23
1,9,SPORTING GOODS,1265503806,980415605,BEACH UMBRL TROPICAL .COM,Major delays FH,1/15/23
1,9,SPORTING GOODS,1265503807,980415606,BEACH UMBRL BAYSIDE .COM,Major delays FH,1/15/23
1,9,SPORTING GOODS,1265503808,980415607,BEACH UMBRL STRIPE .COM,Major delays FH,1/15/23
1,9,SPORTING GOODS,4361978450,990006512,SPORT TL TREADMILL SPORT TL,Late Trucks LH,12/3/22
1,9,SPORTING GOODS,19396832083,990009610,TACTICAL FLASHLIGHT 600 LUMEN FOCUS BEAM,Limited Availability LH,12/31/22
1,9,SPORTING GOODS,19497905740,990011729,WILSON NBA SIGNATURE SERIES 29.5 IN BBALL,Late Trucks LH,11/26/22
1,9,SPORTING GOODS,81362800855,990014690,STEALTH CAM SONIX CELLULAR GAME CAMERA,Limited Availability LH,12/10/22
1,9,SPORTING GOODS,4361966935,990018037,NORDICTRACK C 1100I NORDICTRACK C 1100I,Major delays FH,11/30/22
1,9,SPORTING GOODS,4361948436,990018424,COMMERCIAL VR21 BIKE COMMERCIAL VR21 BIKE,Major delays FH,11/30/22
1,9,SPORTING GOODS,4361963596,990018429,STUDIO ELLIPTICAL STUDIO ELLIPTICAL,Major delays FH,11/30/22
1,9,SPORTING GOODS,19396832643,990084956,TACTICAL FLASHLIGHT 600 LUMEN FOCUS BEAM,Late Trucks LH,12/3/22
1,9,SPORTING GOODS,81003605016,990283692,THERAGUN MINI MASSAGE DEVICE,Late Trucks LH,12/1/22
1,9,SPORTING GOODS,75208225107,990283784,VICE PRO GOLF BALLS 24 PACK GOLF BALLS,Major delays FH,12/15/22
1,10,POWER EQUIP,7874213874,56048,MM BLACK FLOORMAT ALL WEATHER,Late Trucks LH,12/31/22
1,10,POWER EQUIP,7874213877,56118,MM TAN FLOORMAT ALL WEATHER,Late Trucks LH,12/31/22
1,10,POWER EQUIP,7874213876,56125,MM GREY FLOORMAT ALL WEATHER,Late Trucks LH,12/31/22
1,10,POWER EQUIP,7874213878,58519,MM CARGO MAT UNIVERSAL,Late Trucks LH,12/31/22
1,10,POWER EQUIP,7874225590,980077826,2-PACK TARP 12X16,Major delays FH,11/30/22
1,10,POWER EQUIP,3579442398,980098717,4 PK TIE DOWN PORTER CABLE,Late Trucks LH,9/29/22
1,10,POWER EQUIP,85546500806,990011543,5 GAL SURECAN GAS SAFETY GAS CAN 5 GAL,Sporadic supply LH,11/26/22
1,11,HOME EFF AND IMPROVEMENT,2460001503,689554,CLEANNPROTECT SALT MORTON SALT PELLETS,Sporadic supply LH,11/30/22
1,11,HOME EFF AND IMPROVEMENT,61799300120,70954,MOUNTED JET PUMP 110V 1/2 HP TANK PR,Late Trucks LH,12/1/22
1,11,HOME EFF AND IMPROVEMENT,4787127015,980072491,FIRE EXTINGUISHER KIDDE TWIN PK,Limited Availability LH,12/3/22
1,11,HOME EFF AND IMPROVEMENT,7874220300,980098865,MM 4 SHELF STORAGE 4 STORAGE SHELF,Limited Availability LH,12/1/22
1,11,HOME EFF AND IMPROVEMENT,19396806750,980287476,MM TOILET,Limited Availability LH,12/31/22
1,11,HOME EFF AND IMPROVEMENT,19396813438,980325224,50PK VELVET HANGER MEMBERS MARK,Late Trucks LH,11/30/22
1,11,HOME EFF AND IMPROVEMENT,84053810367,980332665,TOUGH SHELF 4 TIER HD 20X48X55,Late Trucks LH,11/30/22
1,11,HOME EFF AND IMPROVEMENT,62235657031,980338451,SHARK AIR PURIFIER AIRFINITY 4 FANS,Limited Availability LH,12/3/22
1,11,HOME EFF AND IMPROVEMENT,84235312118,980353238,5000LM SHOPLIGHT,Limited Availability LH,11/30/22
1,11,HOME EFF AND IMPROVEMENT,19396824839,980399855,8 CUBE ORGANIZER MEMBER&#39;S MARK,Late Trucks LH,11/30/22
1,11,HOME EFF AND IMPROVEMENT,1764198385,990001957,4 TIER STORAGE SHELF SEVILLE CLASSICS,Sporadic supply LH,11/30/22
1,11,HOME EFF AND IMPROVEMENT,4316855052,990018112,GE DISK LIGHT 2PK INTEGRATED FLAT,Limited Availability LH,11/26/22
1,12,OUTDOOR LIVING,7874221812,980149237,ADIRONDACK GREY DOTCOM SPRING 2023,Sporadic supply LH,12/1/22
1,12,OUTDOOR LIVING,19396814123,980355732,HOMEWOOD 7PC SET DINING SET WITH FIRE,Limited Availability FH,12/1/22
1,12,OUTDOOR LIVING,19396814660,980357631,22IN WINE BARREL PLR MEMBER&#39;S MARK,Sporadic supply LH,12/1/22
1,12,OUTDOOR LIVING,19396814184,980361582,NEWCASTLE 6PC SEAT MEMBER&#39;S MARK,Major delays FH,12/1/22
1,13,LAUNDRY AND HOME CARE,3700077489,980107653,CASCADE PLATINUM 92 CT,Late Trucks LH,12/2/22
1,13,LAUNDRY AND HOME CARE,75703783018,990024845,OXICLEAN MAX POWDER 8.08 LBS,Sporadic supply LH,11/30/22
1,14,HOUSEWARES,6025850716,980340210,3PK BRITA FILTERS LONG LAST,Late Trucks LH,12/31/22
1,14,HOUSEWARES,19396817915,980357702,MM 12PC DINERWRE CRM 12PC DINNERWARE SET,Late Trucks LH,12/31/22
1,14,HOUSEWARES,19396817914,980357704,MM 12PC DINERWRE TEL 12PC DINNERWARE SET,Late Trucks LH,12/31/22
1,14,HOUSEWARES,19396817910,980357705,MM 12PC DINERWRE RED 12PC DINNERWARE SET,Late Trucks LH,12/31/22
1,14,HOUSEWARES,19396819825,980383385,ALUMINUM DISH RACK MEMBER&#39;S MARK,Late Trucks LH,11/24/22
1,14,HOUSEWARES,19396807238,980393006,MM 14PC COOKWARE SET MEMBER&#39;S MARK,Late Trucks LH,11/24/22
1,14,HOUSEWARES,19396824267,980397536,4PK SKINNY TUMBLER MEMBER&#39;S MARK T,Late Trucks LH,11/24/22
1,14,HOUSEWARES,19396824338,980398790,WOOD MARBLE SERVING MEMBER&#39;S MARK,Late Trucks LH,11/24/22
1,14,HOUSEWARES,19396824545,980402685,4PC MUG SET MEMBER&#39;S MARK,Late Trucks LH,12/31/22
1,14,HOUSEWARES,19396824712,980409789,5 PIECE SKILLET SET MEMBER&#39;S MARK,Delayed at Port in bound to US FH,11/30/22
1,14,HOUSEWARES,19396823751,980409981,65PC FLATWARE MEMBER&#39;S MARK,Delayed at Port in bound to US FH,11/30/22
1,14,HOUSEWARES,85002694562,980412501,COCOA BOMB MKING SET MUG HUGGER,Delayed at Port in bound to US FH,11/30/22
1,14,HOUSEWARES,85002694563,980413864,KIDS BAKING SET CLASSIC 44PC.,Delayed at Port in bound to US FH,11/30/22
1,14,HOUSEWARES,84281512439,980421383,GROWLER WINE 3PC SET ASSORTMENT,Delayed at Port in bound to US FH,11/30/22
1,14,HOUSEWARES,84281512729,980421446,2PK TRAVEL MUGS 24OZ HOT-1,Delayed at Port in bound to US FH,11/30/22
1,14,HOUSEWARES,1601716368,980426965,3 PK FRY PANS,Late Trucks LH,11/21/22
1,14,HOUSEWARES,8627921459,"980427377, 990285169",11PC CUTLERY SET CUISINART,Late Trucks LH,11/21/22
1,14,HOUSEWARES,8627921467,990000048,15 PAELLA PAN CUISINART,Major delays FH,11/28/22
1,14,HOUSEWARES,62235658393,990002775,KNIFE SYSTEM SET K32010A,Late Trucks LH,12/31/22
1,14,HOUSEWARES,7116015264,990014676,PYREX 10PC GLASS SET STORAGE HELLO KITTY,Late Trucks LH,11/21/22
1,14,HOUSEWARES,7116015265,990014678,PYREX 10PC GLASS SET STORAGE STAR WARS,Late Trucks LH,11/21/22
1,14,HOUSEWARES,7116015266,990014679,PYREX 10PC GLASS SET STORAGE MICKEY & FND,Late Trucks LH,11/21/22
1,14,HOUSEWARES,7169153757,990018338,TAKEALONGS 64-PIECE FOOD STORAGE SET,Late Trucks LH,11/15/22
1,14,HOUSEWARES,7169154024,990023878,RUBBERMAID 50PC EASY FIND LIDS,Late Trucks LH,11/28/22
1,14,HOUSEWARES,6985860692,990061247,CERAMIC BAKEWARE SET 3-PIECE BAKEWARE SET,Late Trucks LH,12/31/22
1,14,HOUSEWARES,6985860691,990061307,12-IN. FRY PAN 12-IN. FRY PAN,Late Trucks LH,12/31/22
1,14,HOUSEWARES,6985860690,990061355,12-IN. DEEP FRY PAN DEEP FRY PAN W/ LID,Late Trucks LH,12/31/22
1,14,HOUSEWARES,6985860711,990061375,3PC COOKWARE SET 3-PIECE COOKWARE SET,Late Trucks LH,12/31/22
1,14,HOUSEWARES,6985860713,990061521,2PC FRY PAN SET 2-PIECE FRY PAN SET,Late Trucks LH,12/31/22
1,14,HOUSEWARES,6985860693,990061564,12IN CAST IRON PAN 12-IN. CAST IRON PAN,Late Trucks LH,12/31/22
1,14,HOUSEWARES,6025850759,990069235,BRITA ROSE BOTTLE BRITA STAINLESS ROSE,Late Trucks LH,12/31/22
1,14,HOUSEWARES,6025850760,990069353,BRITA CARBON BOTTLE BRITA STAINLESS,Late Trucks LH,12/31/22
1,14,HOUSEWARES,6985860710,990080301,12PC COOKWARE SET THE ROCK COOKING SET,Late Trucks LH,12/31/22
1,14,HOUSEWARES,85002694590,990099286,KIDS BAKING SET HANDSTAND KIDS,Late Trucks LH,12/31/22
1,14,HOUSEWARES,85002694558,990099390,GINGERBREAD VILLAGE HANDSTAND KIDS,Late Trucks LH,12/31/22
1,14,HOUSEWARES,8627921456,990285774,CUISINART 11PC CUTLERY SET,Late Trucks LH,12/31/22
1,15,KITCHEN ELECTRICS,88517023354,205451,2.2 CFT S MICROWAVE PANASONIC INVERTER,Late Trucks LH,11/28/22
1,15,KITCHEN ELECTRICS,5389112877,980172512,7QT COOK & CARRY,Late Trucks LH,12/8/22
1,15,KITCHEN ELECTRICS,1112025096,980202417,CLEANVIEW SWVL PET,Production delays at the supplier FH,12/31/22
1,15,KITCHEN ELECTRICS,88304954020,980217737,KITCHENAID BLACK,Production delays at the supplier FH,12/15/22
1,15,KITCHEN ELECTRICS,88304954021,980217739,KITCHENAID RED,Limited Availability LH,12/1/22
1,15,KITCHEN ELECTRICS,88304954022,980217740,KITCHENAID CHROME,Production delays at the supplier FH,12/15/22
1,15,KITCHEN ELECTRICS,88304954023,980217741,KITCHENAID AQUA,Production delays at the supplier FH,12/15/22
1,15,KITCHEN ELECTRICS,88304958245,980240872,KITCHENAID BLUE,Late Trucks LH,11/21/22
1,15,KITCHEN ELECTRICS,62235656190,980273541,BLENDER DUO IQ,Late Trucks LH,11/21/22
1,15,KITCHEN ELECTRICS,75235683200,980285542,MICROWAVE AIR FRYER MICROWAVE AIR FRYER,Late Trucks LH,11/30/22
1,15,KITCHEN ELECTRICS,88515501549,980296434,ROOMBA 692,Production delays at the supplier FH,12/1/22
1,15,KITCHEN ELECTRICS,75235683328,980301696,PXL AIR FRYER 8QT PXL AIR FRYER 8QT,Late Trucks LH,12/3/22
1,15,KITCHEN ELECTRICS,19087301036,980397556,WILLZ MICROWAVE OVEN,Late Trucks LH,12/31/22
1,15,KITCHEN ELECTRICS,65577202195,980421384,TRIPLE SLOW COOKER TRU,Late Trucks LH,11/24/22
1,15,KITCHEN ELECTRICS,81002858505,990000489,INP 6QT CUISINE PRESSURE COOKER,Late Trucks LH,11/30/22
1,15,KITCHEN ELECTRICS,62235656958,990000978,SHARK ULTRALIGHT SHARK ULTRALIGHT,Late Trucks LH,12/2/22
1,15,KITCHEN ELECTRICS,62235658473,990005019,NEW KITCHEN SYSTEM BN805A,Late Trucks LH,11/30/22
1,15,KITCHEN ELECTRICS,62235657840,990005135,NINJA NUTRI BLENDER CL401A,Late Trucks LH,11/24/22
1,15,KITCHEN ELECTRICS,8469185736,990009491,GE 1.1 CU. FT. CMO GE 1.1 COUNTERTOP MW,Late Trucks LH,12/2/22
1,15,KITCHEN ELECTRICS,88560902768,990011953,DYSON V8 ORIGIN V8 ORIGIN EXTRA,Production delays at the supplier FH,12/15/22
1,15,KITCHEN ELECTRICS,62235659610,990012603,NINJA SPECIALTY DB NINJA COFFEE,Late Trucks LH,12/20/22
1,15,KITCHEN ELECTRICS,8627920884,990012615,1.5 QT SOFT SERVE ICE CREAM MAKER,Late Trucks LH,12/2/22
1,15,KITCHEN ELECTRICS,8627921365,990017171,ESPRESSO MAKER CUISINART,Late Trucks LH,12/31/22
1,15,KITCHEN ELECTRICS,8627921413,990018160,8-BOTTLE WINE CELLAR CUISINART,Late Trucks LH,11/21/22
1,15,KITCHEN ELECTRICS,88304952324,990021158,COUNTERTOP OVEN BLACK MATTE,Late Trucks LH,11/28/22
1,15,KITCHEN ELECTRICS,88304925502,990282664,2 SLICE TOASTER ONYX BLACK,Late Trucks LH,11/28/22
1,15,KITCHEN ELECTRICS,8.0211E+11,990283298,BRAUN DRIP COFFEE DRIP COFFEE MAKER,Late Trucks LH,12/5/22
1,16,SEASONAL HARDWARE,4601346004,150702,18&#39;&#39;PEDESTAL FAN 4SP PUERTO RICO,Limited Availability LH,12/1/22
1,16,SEASONAL HARDWARE,4601345391,407742,18INCH WALLMOUNT FAN PUERTO RICO,Limited Availability FH,12/15/22
1,16,SEASONAL HARDWARE,4601345375,829042,20 IN PEDESTAL FAN 4 SPEED LASKO FAN,Sporadic supply LH,11/15/22
1,16,SEASONAL HARDWARE,4113704977,980137633,DURAFLAME 9/4.5LB G GOLD FIRELOGS,Limited Availability FH,12/2/22
1,16,SEASONAL HARDWARE,87662800279,980154033,BBQ WOOD PELLETS HARDWOOD BBQ PELLETS,Sporadic supply LH,3/31/22
1,16,SEASONAL HARDWARE,7874231511,980167856,36IN GAS GRIDDLE IN CLUB,Limited Availability FH,12/1/22
1,16,SEASONAL HARDWARE,7874222693,980171140,OUTDOOR KITCHN GRILL MM DOTCOM 2019,Major delays FH,12/1/22
1,16,SEASONAL HARDWARE,81000481157,980175100,10K WINDOW AC DOTCOM 2019,Major delays FH,12/31/22
1,16,SEASONAL HARDWARE,75004500108,980354512,25LB PET ICE MELT IN CLUB,Limited Availability FH,12/1/22
1,16,SEASONAL HARDWARE,19396831920,980367821,4B GAS GRILL,Limited Availability FH,12/1/22
1,16,SEASONAL HARDWARE,8930100966,980398687,BIG BUDDY HEATER MR. HEATER,Limited Availability LH,12/1/22
1,16,SEASONAL HARDWARE,19396823461,980398691,30IN GAS FIRE TABLE MEMBER&#39;S MARK,Limited Availability FH,12/1/22
1,16,SEASONAL HARDWARE,19396823995,980398692,304SS PATIO HEATER MEMBER&#39;S MARK,Limited Availability FH,12/1/22
1,16,SEASONAL HARDWARE,7997614458,980398736,58IN SZ PWR SNWBROOM,Major delays FH,12/1/22
1,16,SEASONAL HARDWARE,81001296193,980398737,WIRELESS THERMOMETER,Limited Availability FH,12/1/22
1,16,SEASONAL HARDWARE,3461352526,980400240,GAS FIREPIT,Limited Availability FH,12/15/22
1,16,SEASONAL HARDWARE,81709601828,980400558,SMORE MAKER CUISINART,Limited Availability FH,12/1/22
1,16,SEASONAL HARDWARE,7997617541,980403366,MX WINDSHEILD COVER SUBZERO,Limited Availability FH,12/1/22
1,16,SEASONAL HARDWARE,1421100192,990000636,PEET EXEC SHOE DRYER PEET EXEC SHOE DRYER,Major delays FH,12/31/22
1,16,SEASONAL HARDWARE,4436502907,990001033,20IN SNOW SHOVEL POWERGRIP SNO SHOVEL,Limited Availability FH,3/14/22
1,16,SEASONAL HARDWARE,75004500015,990013740,50# CALCIUM CHLORIDE ICE MELT,Sporadic supply LH,12/1/22
1,16,SEASONAL HARDWARE,76201649516,990013982,WOOZOO CRMC HEATER HEATER WITH REMOTE,Limited Availability FH,11/25/22
1,16,SEASONAL HARDWARE,84130810282,990133827,BBQ ROTISSERIE KIT HD ROTISSERIE KIT,Major delays FH,12/31/22
1,17,FURNITURE,8148301549,45655,8&#39; FOLDING TABLE STACKABLE DESIGN,Limited Availability LH,11/19/22
1,17,FURNITURE,81720601213,576190,PRO PLUS WATER COOLER,Limited Availability LH,11/26/22
1,17,FURNITURE,84110100399,597950,6FT BANQUET TABLE COMMERCIAL QUALITY,Delayed at Port in bound to US FH,12/9/22
1,17,FURNITURE,8148380167,830141,FOLD CHAIR WHITE LT COMMERCIAL QUALITY,Limited Availability LH,12/3/22
1,17,FURNITURE,8148381281,980022720,FOLD CHAIR BLACK LT COMMERCIAL GRADE,Limited Availability LH,12/3/22
1,17,FURNITURE,8148382218,980249318,6 FT FIH TABLE 6 FT TABLE,Limited Availability LH,11/19/22
1,17,FURNITURE,76405354034,980296224,FARMHOUSE DESK FNS 2021,Major delays FH,12/3/22
1,17,FURNITURE,6.95514E+11,980307600,4&#39; FOLD N HALF TABLE SPRING 2021,Major delays FH,11/30/22
1,17,FURNITURE,19396812041,980338627,MM MANHATTAN FIREPLC MEDIA CONSOLE,Limited Availability LH,11/19/22
1,17,FURNITURE,4.89438E+11,980351363,30IN WALL CLOCK IMPORT,Limited Availability LH,11/19/22
1,17,FURNITURE,9023456956,980377944,RILEY LARGE CONSOLE 70 INCH,Major delays FH,11/19/22
1,17,FURNITURE,8021311851,980415848,TABLE AND CHAIR SET HUDSON,Limited Availability LH,11/26/22
1,17,FURNITURE,8021312389,980415853,TABLE AND CHAIR SET HUDSON,Major delays FH,12/10/22
1,17,FURNITURE,19396824880,980415890,LOCHLAN FIREPLACE MEMBER&#39;S MARK,Limited Availability LH,11/19/22
1,17,FURNITURE,84069715259,980421056,3PC FABRIC SECTIONAL COLE AND RYE,Major delays FH,12/3/22
1,18,SEASONAL DECOR,19396822312,980391899,MM 300CT LED LIGHTS ICICLE LIGHTS,Limited Availability LH,11/15/22
1,18,SEASONAL DECOR,19396823324,980395214,9FT PRELIT GARLAND MEMBER&#39;S MARK,Limited Availability LH,12/1/22
1,18,SEASONAL DECOR,19396821922,980397173,MM 7.5FT ASPEN PINE TREE T,Limited Availability LH,11/15/22
