Company,Pay Period End,Tracking #,Address,City,State,Zip Code,FedEx URL,
210,6/13/2025,289562647030,500 East Highway 270,Holdenville,OK,74848,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562647030,
211,6/13/2025,289562662268,401 Coke Ave,Hillsboro,TX,76645,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562662268,
212,6/13/2025,289562675511,333 N Interstate Dr,Norman,OK,73069,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562675511,
213,6/13/2025,289562691437,1205 W Ferdon St,Litchfield,IL,62056,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562691437,
214,6/13/2025,289562704100,800 W Gibson St,Jasper,TX,75951,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562704100,
216,6/13/2025,289562715130,2802 Outer Road Drive,Marion,IL,62959,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562715130,
217,6/13/2025,289562733687,801 W Main St,Lewisville,TX,75067,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562733687,
218,6/13/2025,289562749322,1017 Mulberry Ave,Selmer,TN,38375,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562749322,
219,6/13/2025,289562762363,3201 W Broadway Blvd,Sedalia,MO,65301,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562762363,
220,6/13/2025,289562784026,951 Sw Wilshire Blvd,Burleson,TX,76028,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562784026,
221,6/13/2025,289562802761,1200 Garth Brooks Blvd,Yukon,OK,73099,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562802761,
222,6/13/2025,289562832606,1410 N Market St,Sparta,IL,62286,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562832606,
224,6/13/2025,289562846120,110 Davidson Rd,Mount Vernon,IL,62864,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562846120,
225,6/13/2025,289562872573,2705 W Broadway Ave,Sulphur,OK,73086,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562872573,
226,6/13/2025,289562902753,201 Loop 59,Atlanta,TX,75551,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562902753,
227,6/13/2025,289562918281,2400 S Country Club Rd,El Reno,OK,73036,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562918281,
228,6/13/2025,289562934440,1616 W Henderson St,Cleburne,TX,76033,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562934440,
229,6/13/2025,289562947689,512 Industrial Park Dr,Trumann,AR,72472,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562947689,
230,6/13/2025,289562976630,1501 E Walnut St,Paris,AR,72855-4235,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562976630,
231,6/13/2025,289563001163,1419 N Country Club Rd,Ada,OK,74820,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563001163,
232,6/13/2025,289563029111,1983 S Mississippi Ave,Atoka,OK,74525,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563029111,
233,6/13/2025,289563043435,300 Leigh Ave,Anna,IL,62906,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563043435,
234,6/13/2025,289563061375,8301 N Church Rd,Kansas City,MO,64158,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563061375,
236,6/13/2025,289563091106,1225 E Loop 304,Crockett,TX,75835,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563091106,
237,6/13/2025,289563108826,710 S Commercial St,Harrisburg,IL,62946,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563108826,
238,6/13/2025,289563121937,1655 W College St,Pulaski,TN,38478,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563121937,
239,6/13/2025,289563148212,220 Veterans Memorial Dr,Kosciusko,MS,39090,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563148212,
240,6/13/2025,289563164918,2701 State Highway 50,Commerce,TX,75428,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563164918,
241,6/13/2025,289563182480,4206 S Pleasant Crossing Blvd,Rogers,AR,72758,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563182480,
242,6/13/2025,289563197335,310 Hedge Ln,Paola,KS,66071,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563197335,
243,6/13/2025,289563214239,1971 Wentzville Pkwy,Wentzville,MO,63385,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563214239,
244,6/13/2025,289563235248,5940 Highway 167 N,Winnfield,LA,71483,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563235248,
245,6/13/2025,289563250395,1301 E. Fm 1187,Crowley,TX,76036,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563250395,
246,6/13/2025,289563268949,700 W Rogers Blvd,Skiatook,OK,74070,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563268949,
247,6/13/2025,289563292174,605 E Main St,Henryetta,OK,74437,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563292174,
248,6/13/2025,289563305580,1406 E Milam St,Mexia,TX,76667,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563305580,
249,6/13/2025,289563324092,831 Highway 59 S,Cleveland,TX,77327,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563324092,
250,6/13/2025,289563347049,103 W Polk St,Warsaw,MO,65355,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563347049,
251,6/13/2025,289563372900,135 Ne Loop 564,Mineola,TX,75773,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563372900,
252,6/13/2025,289563391674,215 E Grantway St,Du Quoin,IL,62832,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563391674,
253,6/13/2025,289563397867,1316 S State St,Jerseyville,IL,62052,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563397867,
254,6/13/2025,289563418608,1001 N West St,Olney,IL,62450,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563418608,
256,6/13/2025,289563435210,400 Junction Dr,Glen Carbon,IL,62034,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563435210,
257,6/13/2025,289563444064,901 Us Highway 60 E,Morganfield,KY,42437,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563444064,
258,6/13/2025,289563447821,3929 N Gloster St,Tupelo,MS,38804,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563447821,
259,6/13/2025,289563458760,782 E Interstate 30,Rockwall,TX,75087,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563458760,
260,6/13/2025,289563458510,1200 N Highway 77,Waxahachie,TX,75165,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563458510,
261,6/13/2025,289563465912,4019 Central Ave,Hot Springs,AR,71913,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563465912,
262,6/13/2025,289562407637,919 Giacone Dr,Benton,IL,62812,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562407637,
264,6/13/2025,289562422340,175 Beasley Dr,Dickson,TN,37055,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562422340,
265,6/13/2025,289562438750,1900 W Moore Ave,Terrell,TX,75160,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562438750,
266,6/13/2025,289562455466,1601 W State Highway 114,Grapevine,TX,76051,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562455466,
267,6/13/2025,289562473281,1212 S Madison St,Webb City,MO,64870,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562473281,
268,6/13/2025,289562490012,175 Ji Bell Ln,Savannah,TN,38372,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562490012,
269,6/13/2025,289562499844,1002 Nw Sheridan Rd,Lawton,OK,73505,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562499844,
271,6/13/2025,289562530330,1341 Highway 287 N,Bowie,TX,76230,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562530330,
272,6/13/2025,289562543465,3600 Mallory Ln,Franklin,TN,37067,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562543465,
273,6/13/2025,289562558262,100 Interchange Dr,Fulton,MS,38843,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562558262,
274,6/13/2025,289562573803,1110 Battleground Dr,Iuka,MS,38852,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562573803,
275,6/13/2025,289562589261,1620 W Church St,Livingston,TX,77351,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562589261,
276,6/13/2025,289562616453,1312 E Main St,Stigler,OK,74462,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562616453,
277,6/13/2025,289562633700,501 Sw 19Th St,Moore,OK,73160,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562633700,
278,6/13/2025,289562649249,1645 E Bert Kouns Industrial Loop,Shreveport,LA,71105,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562649249,
279,6/13/2025,289562674088,926 E Collin Raye Dr,De Queen,AR,71832-9400,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562674088,
280,6/13/2025,289562698556,709 W Us Highway 79,Rockdale,TX,76567,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562698556,
281,6/13/2025,289562732305,1500 Hwy 25B,Heber Spgs,AR,72543,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562732305,
282,6/13/2025,289562748657,1550 Nashville Rd,Franklin,KY,42134,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562748657,
283,6/13/2025,289562766678,795 Texas Ave,Bridge City,TX,77611,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562766678,
284,6/13/2025,289562783317,930 N Walnut Creek Dr Ste 800,Mansfield,TX,76063,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562783317,
285,6/13/2025,289562802474,141 Interstate 45 S,Huntsville,TX,77340,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562802474,
286,6/13/2025,289562815750,700 E Ennis Ave,Ennis,TX,75119,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562815750,
287,6/13/2025,289562830956,1801 Highway 78 E,Jasper,AL,35501,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562830956,
288,6/13/2025,289562854210,115 Cobb Mill Rd,Woodville,TX,75979,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562854210,
289,6/13/2025,289562884007,1001 Highway 65 S,Mcgehee,AR,71654,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562884007,
290,6/13/2025,289562910648,1114 E. Sarah Dewitt Drive,Gonzales,TX,78629,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562910648,
292,6/13/2025,289562929808,1904 S Colorado St,Lockhart,TX,78644,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562929808,
293,6/13/2025,289562943433,1712 E Washington Ave,Navasota,TX,77868,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562943433,
294,6/13/2025,289562972256,1725 W Everly Brothers Blvd,Central City,KY,42330,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562972256,
295,6/13/2025,289562987167,131 Eureka Towne Center Dr,Eureka,MO,63025,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562987167,
296,6/13/2025,289562998407,1172 N. State Hwy 7,Dardanelle,AR,72834,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562998407,
297,6/13/2025,289563016269,23561 Highway 59,Porter,TX,77365,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563016269,
298,6/13/2025,289563030869,1972 Highway 431,Boaz,AL,35957,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563030869,
299,6/13/2025,289563045287,150 Walton Ave,Bowling Green,KY,42104,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563045287,
300,6/13/2025,289563075670,1625 Pelham Rd S,Jacksonville,AL,36265,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563075670,
301,6/13/2025,289563091632,340 E Meighan Blvd,Gadsden,AL,35903,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563091632,
302,6/13/2025,289563107933,6495 Country Club Rd,Murphysboro,IL,62966,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563107933,
303,6/13/2025,289563124650,950 Mackie Dr,Holly Springs,MS,38635,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563124650,
304,6/13/2025,289563129526,3360 Tom Austin Hwy,Springfield,TN,37172,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563129526,
305,6/13/2025,289563155865,905 Highway 16 W,Carthage,MS,39051,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563155865,
306,6/13/2025,289563171714,1450 N Brindlee Moun,Arab,AL,35016,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563171714,
307,6/13/2025,289563184688,1025 Glenwood Dr,West Monroe,LA,71291,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563184688,
308,6/13/2025,289563209023,2518 Hillsboro Blvd,Manchester,TN,37355,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563209023,
309,6/13/2025,289563223299,3005 Charity Street,Abbeville,LA,70510,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563223299,
310,6/13/2025,289563247870,729 Odd Fellows Rd,Crowley,LA,70526,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563247870,
311,6/13/2025,289563273216,200 Northwest Blvd,Franklin,LA,70538,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563273216,
312,6/13/2025,289563296044,891 E Lasalle St,Ville Platte,LA,70586-4001,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563296044,
313,6/13/2025,289563313853,2700 Ridge Point Dr,High Ridge,MO,63049,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563313853,
314,6/13/2025,289563333557,1224 Huntsville Hwy,Fayetteville,TN,37334,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563333557,
315,6/13/2025,289563354511,2453 2Nd Ave E,Oneonta,AL,35121,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563354511,
316,6/13/2025,289563368231,973 Gilbert Ferry Rd Se,Attalla,AL,35954,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563368231,
317,6/13/2025,289563382132,201 Mattes Ave,Vandalia,IL,62471,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563382132,
318,6/13/2025,289563396529,109 Wp Malone Dr,Arkadelphia,AR,71923,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563396529,
319,6/13/2025,289563412404,2015 W Foxwood Dr,Raymore,MO,64083,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563412404,
320,6/13/2025,289563426710,600 S State Highway 6,Marlin,TX,76661-3527,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563426710,
321,6/13/2025,289563434475,203 Highway 290 W,Brenham,TX,77833,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563434475,
322,6/13/2025,289563444568,2200 Briarcrest Dr,Bryan,TX,77802,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563444568,
323,6/13/2025,289563454499,7292 Highway 509,Mansfield,LA,71052,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563454499,
324,6/13/2025,289563457535,105 W Highway 16,Bristow,OK,74010,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563457535,
325,6/13/2025,289563466415,908 Walton Way,Richmond,MO,64085,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563466415,
326,6/13/2025,289563467878,1180 W 19Th St,Higginsville,MO,64037,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563467878,
328,6/13/2025,289562408324,961 N Market St,Waterloo,IL,62298,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562408324,
329,6/13/2025,289562421766,5560 Mcclellan Blvd,Anniston,AL,36206,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562421766,
330,6/13/2025,289562443635,9002 N Navarro St,Victoria,TX,77904,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562443635,
331,6/13/2025,289562456760,525 N Cities Service Hwy,Sulphur,LA,70663,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562456760,
332,6/13/2025,289562474748,6140A University Dri,Huntsville,AL,35806,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562474748,
333,6/13/2025,289562502947,1701 N Main St,Beaver Dam,KY,42320,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562502947,
334,6/13/2025,289562519026,18600 Shipman Rd,Carlinville,IL,62626,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562519026,
335,6/13/2025,289562533317,2196 Emporium Dr,Jackson,TN,38305,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562533317,
336,6/13/2025,289562562780,1308 S Rock St,Sheridan,AR,72150,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562562780,
337,6/13/2025,289562580805,1025 Walton Dr,Fredericktown,MO,63645-7235,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562580805,
338,6/13/2025,289562595852,29 Sw 1St Ln,Lamar,MO,64759,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562595852,
339,6/13/2025,289562620938,1123 Highway 79 167 Byp,Fordyce,AR,71742,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562620938,
340,6/13/2025,289562651867,131 Paul Carr Dr,Checotah,OK,74426,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562651867,
341,6/13/2025,289562678120,1174 Pony Express Hwy,Marysville,KS,66508,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562678120,
342,6/13/2025,289562690706,701 Hopi St,Hiawatha,KS,66434,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562690706,
343,6/13/2025,289562701876,1530 W Springfield Rd,Taylorville,IL,62568,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562701876,
344,6/13/2025,289562717680,3413 West Loop,El Campo,TX,77437,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562717680,
345,6/13/2025,289562747271,2223 S Loop 256,Palestine,TX,75801,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562747271,
346,6/13/2025,289562761632,719 W 7Th Ave,Augusta,KS,67010,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562761632,
347,6/13/2025,289562778969,633 Highway 82 W,Indianola,MS,38751,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562778969,
348,6/13/2025,289562806355,427 Highway 425 N,Monticello,AR,71655,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562806355,
350,6/13/2025,289562820635,101 E David Dr,York,NE,68467,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562820635,
351,6/13/2025,289562835101,25800 Kuykendahl Rd,Tomball,TX,77375,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562835101,
352,6/13/2025,289562854162,2206 State St,Chester,IL,62233,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562854162,
353,6/13/2025,289562869100,2121 Hwy 16 South,Graham,TX,76450,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562869100,
354,6/13/2025,289562900420,1888 Highway 28,Owensville,MO,65066,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562900420,
355,6/13/2025,289562916852,2900 Pepperell Pkwy,Opelika,AL,36801,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562916852,
356,6/13/2025,289562933936,1717 S College St,Auburn,AL,36832,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562933936,
357,6/13/2025,289562959145,1003 W Newton St,Versailles,MO,65084,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562959145,
358,6/13/2025,289562972749,367 W Cherry St,Alma,AR,72921,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562972749,
359,6/13/2025,289562988564,3919 N Mall Ave,Fayetteville,AR,72703,https://www.fedex.com/apps/fedextrack/?tracknumbers=289562988564,
360,6/13/2025,289563001093,3100 E Main St,Cushing,OK,74023,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563001093,
361,6/13/2025,289563019625,1040 Collinsville Crossing Blvd,Collinsville,IL,62234,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563019625,
362,6/13/2025,289563042873,2575 Us Highway 43,Winfield,AL,35594,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563042873,
363,6/13/2025,289563056001,855 Cherokee Dr,Marshall,MO,65340,https://www.fedex.com/apps/fedextrack/?tracknumbers=289563056001,
