Company,Pay Period End,Tracking #,Address,City,State,Zip Code,FedEx URL,
1098,5/19/2023,398355702438,400 Tiney Browning Blvd,Port Lavaca,TX,77979,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355702438,
1099,5/19/2023,398355703331,501 E Pawnee St,Wichita,KS,67211,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355703331,
1100,5/19/2023,398355705253,1706 Military St S,Hamilton,AL,35570,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355705253,
1101,5/19/2023,398355705518,4538 Us Highway 231,Wetumpka,AL,36092,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355705518,
1102,5/19/2023,398355706385,14507 Plank Rd,Baker,LA,70714,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355706385,
1103,5/19/2023,398355650735,3450 Fm 1960 Rd W,Houston,TX,77068,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355650735,
1104,5/19/2023,398355653274,2461 E Gulf To Lake Hwy,Inverness,FL,34453,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355653274,
1105,5/19/2023,398355654936,4450 E Mccain Blvd,North Little Rock,AR,72117,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355654936,
1106,5/19/2023,398355655792,4283 Carter St,Vidalia,LA,71373,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355655792,
1107,5/19/2023,398355657980,1900 Highway 165 S,Oakdale,LA,71463,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355657980,
1108,5/19/2023,398355658324,705 S Constitution Ave,Oak Grove,LA,71263,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355658324,
1109,5/19/2023,398355658747,1806 Julia St,Rayville,LA,71269,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355658747,
1110,5/19/2023,398355660449,833 Sterlington Hwy,Farmerville,LA,71241,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355660449,
1111,5/19/2023,398355660596,1572 Anderson Hwy,Hartwell,GA,30643,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355660596,
1112,5/19/2023,398355662338,855 N Church St,Thomaston,GA,30286,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355662338,
1113,5/19/2023,398355663390,1851 Highway 192 W,London,KY,40741,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355663390,
1114,5/19/2023,398355663150,409 Sylamore Ave,Mountain View,AR,72560-8607,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355663150,
1115,5/19/2023,398355664683,612 E Main St,Hohenwald,TN,38462-2008,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355664683,
1116,5/19/2023,398355665911,3393 N 81 Hwy,Duncan,OK,73533,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355665911,
1117,5/19/2023,398355666712,6001 N Central Expy,Plano,TX,75023,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355666712,
1118,5/19/2023,398355667248,12300 Lake June Rd,Balch Springs,TX,75180,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355667248,
1119,5/19/2023,398355669023,3451 Tamiami Trl E,Naples,FL,34112,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355669023,
1120,5/19/2023,398355668071,7207 N M1 Hwy,Gladstone,MO,64119,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355668071,
1121,5/19/2023,398355671435,2592 N Columbia St,Milledgeville,GA,31061,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355671435,
1122,5/19/2023,398355671983,3886 Highway 17 ALT,Toccoa (Eastanollee),GA,30538,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355671983,
1123,5/19/2023,398355671479,1636 Sandifer Blvd,Seneca,SC,29678,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355671479,
1124,5/19/2023,398355672979,1201 Highway 31 Nw,Hartselle,AL,35640,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355672979,
1125,5/19/2023,398355673839,300 Greenbriar Dr,Normal,IL,61761,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355673839,
1126,5/19/2023,398355674559,1381 S Main St,Boerne,TX,78006,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355674559,
1128,5/19/2023,398355675739,7162 Highway 1,Marksville,LA,71350,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355675739,
1129,5/19/2023,398355676172,13201 Ranch Road 620 N,Austin,TX,78717,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355676172,
1130,5/19/2023,398355677065,922 E Main St,Laurens,SC,29360,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355677065,
1131,5/19/2023,398355677683,901 Nc Highway 16 S,Taylorsville,NC,28681,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355677683,
1132,5/19/2023,398355679300,1226 E Dixie Dr,Asheboro,NC,27203,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355679300,
1133,5/19/2023,398355679804,781 Leonard Ave,Albemarle,NC,28001,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355679804,
1134,5/19/2023,398355680841,1226 Freeport Hwy,De Funiak Springs,FL,32435,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355680841,
1135,5/19/2023,398355678359,1150 S 4Th St,Hartsville,SC,29550,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355678359,
1136,5/19/2023,398355678360,3255 La Highway 1 S,Port Allen,LA,70767,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355678360,
1137,5/19/2023,398355684295,13750 East Fwy,Houston,TX,77015,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355684295,
1138,5/19/2023,398355685063,7202 Watts Rd,Madison,WI,53719,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355685063,
1139,5/19/2023,398355684880,200 Walmart Way,Morehead,KY,40351,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355684880,
1140,5/19/2023,398355686380,499 Indian Mound Dr,Mount Sterling,KY,40353,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355686380,
1141,5/19/2023,398355680359,1965 N State St,Greenfield,IN,46140,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355680359,
1142,5/19/2023,398355688485,1618 W Mcclain Ave,Scottsburg,IN,47170,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355688485,
1143,5/19/2023,398355689194,1308 S Harris St,Sandersville,GA,31082,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355689194,
1144,5/19/2023,398355689779,970 E Liberty St,York,SC,29745,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355689779,
1146,5/19/2023,398355690599,511 N Highway 52,Moncks Corner,SC,29461,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355690599,
1147,5/19/2023,398355692010,168 Walmart Dr,Flippin,AR,72634-8660,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355692010,
1148,5/19/2023,398355691893,3130 Lawrence Rd,Wichita Falls,TX,76308,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355691893,
1149,5/19/2023,398355693863,755 S 20Th Ave,Safford,AZ,85546,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355693863,
1150,5/19/2023,398355694024,1815 Brothers Blvd,College Station,TX,77845,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355694024,
1151,5/19/2023,398355695649,10824 Parallel Pkwy,Kansas City,KS,66109,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355695649,
1152,5/19/2023,398355696255,255 16Th St Sw,Sioux Center,IA,51250,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355696255,
1153,5/19/2023,398355696829,6020 Harrison Rd,Macon,GA,31206,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355696829,
1154,5/19/2023,398355697940,1435 E Main St,Fredericksburg,TX,78624,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355697940,
1155,5/19/2023,398355698486,5070 Fayetteville Rd,Lumberton,NC,28358,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355698486,
1156,5/19/2023,398355699910,169 Norman Station Blvd,Mooresville,NC,28117,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355699910,
1157,5/19/2023,398355701199,2410 N State Hwy 3,North Vernon,IN,47265,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355701199,
1158,5/19/2023,398355701578,2473 Hackworth Rd,Adamsville,AL,35214,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355701578,
1159,5/19/2023,398355702335,432 S Broad St,New Tazewell,TN,37825,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355702335,
1160,5/19/2023,398355699828,100 Sycamore Estates Dr,Aurora,IN,47001,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355699828,
1161,5/19/2023,398355703364,2897 Veterans Memorial Pkwy,Saint Charles,MO,63303,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355703364,
1162,5/19/2023,398355705551,1801 S State Road 57,Washington,IN,47501,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355705551,
1163,5/19/2023,398355705698,4001 Behrman Pl,New Orleans,LA,70114,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355705698,
1164,5/19/2023,398355701008,360 Harbison Blvd,Columbia,SC,29212,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355701008,
1165,5/19/2023,398355706878,1165 Walmart Way,Radcliff,KY,40160,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355706878,
1166,5/19/2023,398355706639,1347 W Broad St,Elizabethtown,NC,28337,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355706639,
1167,5/19/2023,398355651503,3500 Brumback Blvd,Kenosha,WI,53144,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355651503,
1168,5/19/2023,398355651775,1001 Highway 98 Byp,Columbia,MS,39429,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355651775,
1169,5/19/2023,398355654259,1920 S Arkansas St,Springhill,LA,71075,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355654259,
1170,5/19/2023,398355655829,10445 Dixie Hwy,Louisville,KY,40272,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355655829,
1171,5/19/2023,398355655781,8320 Lockwood Ridge Rd,Sarasota,FL,34243,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355655781,
1172,5/19/2023,398355656847,13490 Beach Blvd,Jacksonville,FL,32224,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355656847,
1173,5/19/2023,398355658092,8808 Beach Blvd,Jacksonville,FL,32216,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355658092,
1174,5/19/2023,398355658600,34301 Highway 43,Thomasville,AL,36784,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355658600,
1175,5/19/2023,398355659835,2750 S Woodlands Village Blvd,Flagstaff,AZ,86001,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355659835,
1176,5/19/2023,398355660747,2600 State Highway 138,Stoughton,WI,53589,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355660747,
1177,5/19/2023,398355660563,201 Highlands Boulevard Dr,Manchester,MO,63011,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355660563,
1178,5/19/2023,398355661240,4101 Highway 121,Bedford,TX,76021,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355661240,
1179,5/19/2023,398355662213,60 Airport Rd,Arden,NC,28704,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355662213,
1180,5/19/2023,398355662864,790 Greensburg Commons Ctr,Greensburg,IN,47240,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355662864,
1181,5/19/2023,398355664293,1785 Cobb Pkwy S,Marietta,GA,30060,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355664293,
1182,5/19/2023,398355665142,174 Cypress Point Pkwy,Palm Coast,FL,32164,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355665142,
1183,5/19/2023,398355665679,2401 Augusta Rd,West Columbia,SC,29169,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355665679,
1184,5/19/2023,398355666470,1825 Rockbridge Rd,Stone Mountain,GA,30087,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355666470,
1185,5/19/2023,398355666220,1030 Norwood Park Blvd,Austin,TX,78753,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355666220,
1186,5/19/2023,398355666918,2121 Highway 146 Byp,Liberty,TX,77575-6000,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355666918,
1187,5/19/2023,398355667833,2200 N State St,Iola,KS,66749,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355667833,
1188,5/19/2023,398355668656,11900 St Charles Rock Rd,Bridgeton,MO,63044,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355668656,
1189,5/19/2023,398355670440,301 Parkway Plz,Barbourville,KY,40906,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355670440,
1190,5/19/2023,398355671549,120 Jill Dr,Berea,KY,40403,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355671549,
1191,5/19/2023,398355672523,501 Hampton Pointe B,Hillsborough,NC,27278,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355672523,
1192,5/19/2023,398355671480,1625 Simpson Highway 49,Magee,MS,39111,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355671480,
1193,5/19/2023,398355671788,2701 Louisville Ave,Monroe,LA,71201,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355671788,
1194,5/19/2023,398355673770,373 S Illinois Ave,Oak Ridge,TN,37830,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355673770,
1195,5/19/2023,398355675393,460 Highway 90,Waveland,MS,39576,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355675393,
1196,5/19/2023,398355675923,460 Hospital Rd,New Roads,LA,70760,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355675923,
1197,5/19/2023,398355676584,1511 Benvenue Rd,Rocky Mount,NC,27804,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355676584,
1198,5/19/2023,398355677812,1515 N Loop 1604 E,San Antonio,TX,78232,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355677812,
1199,5/19/2023,398355677992,171 Yoder Avenue,Avon,CO,81620,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355677992,
1200,5/19/2023,398355679219,3201 E Platte Ave,Colorado Springs,CO,80909,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355679219,
1201,5/19/2023,398355679642,890 Odum Rd,Gardendale,AL,35071,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355679642,
1202,5/19/2023,398355680808,4331 8Th St S,Wisconsin Rapids,WI,54494,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355680808,
1203,5/19/2023,398355681230,4928 State Road 674,Wimauma,FL,33598,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355681230,
1204,5/19/2023,398355674813,3451 Nelson Rd,Lake Charles,LA,70605,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355674813,
1205,5/19/2023,398355683965,9218 S State Road 228,Macclenny,FL,32063,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355683965,
1206,5/19/2023,398355683921,3132 College Dr,Baton Rouge,LA,70808,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355683921,
1207,5/19/2023,398355685019,725 No Tyndall Pkwy,Callaway,FL,32404,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355685019,
1209,5/19/2023,398355686004,306 N Generals Blvd,Lincolnton,NC,28092,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355686004,
1210,5/19/2023,398355686508,1024 N Main St,Nicholasville,KY,40356,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355686508,
1211,5/19/2023,398355687228,21101 Mcguire Rd,Harvard,IL,60033,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355687228,
1212,5/19/2023,398355688522,1095 Industrial Pkwy,Saraland,AL,36571,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355688522,
1213,5/19/2023,398355689253,13300 Cortez Blvd,Brooksville,FL,34613,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355689253,
1214,5/19/2023,398355690485,115 W Willow St,Colby,KS,67701,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355690485,
1215,5/19/2023,398355691827,450 W Belmont Dr,Calhoun,GA,30701,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355691827,
1216,5/19/2023,398355692319,1213 E Trinity Mills Rd,Carrollton,TX,75006,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355692319,
1217,5/19/2023,398355693197,273 Commons Drive,Franklin,NC,28734,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355693197,
1218,5/19/2023,398355694804,1741 E Florence Blvd,Casa Grande,AZ,85122,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355694804,
1219,5/19/2023,398355695513,12100 Lem Turner Rd,Jacksonville,FL,32218,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355695513,
1220,5/19/2023,398355697104,2500 S Kirkman Rd,Orlando,FL,32811,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355697104,
1221,5/19/2023,398355697630,6110 W Kellogg Dr,Wichita,KS,67209,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355697630,
1222,5/19/2023,398355696288,8970 Pensacola Blvd,Pensacola,FL,32534,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355696288,
1223,5/19/2023,398355699118,5500 Thomasville Rd,Tallahassee,FL,32312,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355699118,
1224,5/19/2023,398355698784,2650 Creighton Rd,Pensacola,FL,32504,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355698784,
1225,5/19/2023,398355700891,899 Blanding Blvd,Orange Park,FL,32065,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355700891,
1226,5/19/2023,398355698270,1626 Highway 12 S,Ashland City,TN,37015,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355698270,
1227,5/19/2023,398355702622,260 Bobby Jones Expy,Augusta,GA,30907,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355702622,
1228,5/19/2023,398355703283,2680 N Il Route 83,Round Lake Beach,IL,60073,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355703283,
1229,5/19/2023,398355703754,2780 John Hawkins Pkwy,Hoover,AL,35244,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355703754,
1230,5/19/2023,398355652256,5401 S White Mountain Rd,Show Low,AZ,85901,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355652256,
1231,5/19/2023,398355653734,9901 Grant St,Thornton,CO,80229,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355653734,
1232,5/19/2023,398355654053,2604 N Main St,Belton,TX,76513,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355654053,
1233,5/19/2023,398355655910,470 No Mayo Trail,Paintsville,KY,41240,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355655910,
1234,5/19/2023,398355656652,175 Walmart Plaza Dr,Monticello,KY,42633,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355656652,
1235,5/19/2023,398355655406,5025 Nw Loop 410,San Antonio,TX,78229,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355655406,
1236,5/19/2023,398355657751,1002 N Spence Ave,Goldsboro,NC,27534,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355657751,
1237,5/19/2023,398355658541,590 E Jackson Blvd,Erwin,NC,28339,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355658541,
1238,5/19/2023,398355660725,1550 Skibo Rd,Fayetteville,NC,28303,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355660725,
1239,5/19/2023,398355659993,1840 E Us Highway 36,Urbana,OH,43078,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355659993,
1240,5/19/2023,398355661250,500 N Highway 90 Byp,Sierra Vista,AZ,85635,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355661250,
1241,5/19/2023,398355662132,5811 Elmore Ave,Davenport,IA,52807,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355662132,
1242,5/19/2023,398355663014,250 Highlands Square Dr,Hendersonville,NC,28792,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355663014,
1243,5/19/2023,398355663562,976 Commonwealth Blvd,Martinsville,VA,24112,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355663562,
